0.601962,0.147525,-2.60275,0.687764,2.41106,1.54321,-2.74181
0.313904,-0.451149,0.50599,0.737962,2.31172,-1.00882,0.984074
0.445461,-0.522177,0.0212798,0.795619,-0.319966,0.880444,-2.35427
0.223074,-0.438689,0.764131,0.81335,2.05021,-1.05937,1.07677
0.65926,-0.479077,2.45444,-0.857289,-2.63549,0.860252,-2.77472
0.261519,-0.538429,0.520991,0.904094,2.28622,-0.937531,1.02249
0.0980191,-0.347485,-1.96558,-0.904584,1.65662,1.20495,-1.97335
0.782874,-0.3431,1.92514,-0.936321,1.12951,-0.995523,0.0637543
0.755878,-0.441856,-1.01295,0.978214,0.916766,0.895505,-3.04305
0.477215,-0.672801,2.9996,-1.05571,-0.130521,-0.7134,0.635235
0.50968,0.32277,-2.91172,1.08463,-0.404022,-1.7861,0.319552
0.509204,0.331117,0.235304,-1.1144,-0.404367,1.79911,-2.84066
0.230227,-0.694125,-2.72916,-1.1356,2.38751,0.78293,-2.14943
0.45309,-0.748319,-0.120505,1.17412,2.99469,-0.645465,0.606475
0.752688,0.143602,-2.23259,1.15524,2.16437,1.56906,3.06085
0.0522337,-0.627525,0.814516,1.18767,-1.13956,0.91967,-1.9747
-0.0841461,-0.332744,-1.7213,-1.17671,1.458,1.2798,-1.90276
0.730257,0.192958,0.82293,-1.23546,2.25656,-1.6451,-0.11266
0.112788,-0.757939,0.563547,1.27925,2.24066,-0.756039,1.06547
-0.111932,-0.0713191,-1.28524,-1.24863,-2.07542,-1.56412,1.15488
0.0917601,-0.7874,0.56791,1.32396,-0.901551,0.730495,-2.07879
0.644744,0.298681,-2.53626,1.34258,2.46561,1.79758,3.06373
0.82573,-0.562405,1.99267,-1.31839,1.19804,-0.852243,-0.36883
0.357504,0.422661,0.0269939,-1.41203,-0.159745,1.98709,-2.85177
0.14333,-0.891171,0.379065,1.42031,2.4431,-0.599828,0.919251
0.848724,-0.0691915,1.2524,-1.36898,-1.2249,1.42273,2.68797
0.781525,-0.70484,2.1558,-1.40696,1.06251,-0.730459,-0.41171
0.00652486,0.312742,-0.609197,-1.45975,-2.67705,-1.95268,0.765603
0.808546,0.0442337,-2.05895,1.43791,-1.06013,-1.57876,-0.464992
0.0984347,0.39585,-0.377205,-1.52155,-2.88013,-2.03394,0.571789
0.803126,-0.715882,2.0666,-1.47937,1.19495,-0.771276,-0.579673
0.832379,-0.657774,1.95106,-1.48936,1.31465,-0.853312,-0.649939
-0.279492,-0.0642971,1.93757,1.50697,1.08132,-1.60085,1.13408
-0.281217,-0.714266,-1.99068,-1.52912,-1.3602,-0.893417,1.23103
-0.173912,-0.915204,0.813474,1.57995,2.08582,-0.648692,1.09776
0.386401,0.43707,-2.90645,1.64581,2.89019,2.10254,3.12735
-0.11537,-1.0133,0.636244,1.63276,2.28116,-0.525717,0.952912
0.71755,-0.91878,-0.905107,1.62025,-2.04146,-0.645636,-0.724148
0.315011,0.45011,0.155936,-1.69896,-0.144229,2.15226,-3.11256
0.330344,0.444848,-2.94473,1.71313,2.96895,2.159,3.12243
0.744032,0.057992,1.00958,-1.6537,-0.948549,1.77402,2.4252
0.220309,-1.17945,-0.0444068,1.74639,-2.96192,-0.342217,-0.0360607
0.443315,-1.15134,-0.433627,1.74234,0.706076,0.424516,2.60001
0.196962,-1.20534,3.103,-1.77398,-2.8996,0.335442,3.01816
0.755625,-0.0416695,-2.04005,1.696,2.11562,1.73828,2.28051
0.635866,0.172895,0.834005,-1.73866,2.37896,-1.97857,-0.691231
-0.476873,-0.103219,1.98816,1.7137,-1.96628,1.54806,-2.06979
0.742778,-0.938711,-1.11748,1.72816,-1.80481,-0.814021,-1.07876
-0.174741,0.359647,2.66289,1.81151,0.617108,-2.09286,0.60721
-0.209715,-1.221,-2.62473,-1.81844,-0.347896,-0.320033,0.374392
0.793691,-0.373008,-1.76155,1.7356,-1.28194,-1.49706,-1.12915
-0.226844,0.342102,-0.503603,-1.83939,0.688031,2.07691,-2.51703
0.709094,-0.109999,-2.02056,1.77516,2.10353,1.81305,2.09874
-0.17661,0.382608,2.76462,1.87006,0.61432,-2.14706,0.511795
-0.679719,-0.699195,1.50446,1.76623,1.68557,-0.853396,1.08282
-0.698037,-0.722447,1.49472,1.77474,1.71045,-0.820525,1.06298
-0.210108,0.378093,-0.359421,-1.89936,-2.47808,-2.15324,0.4941
-0.652486,-0.170083,-1.14112,-1.8161,1.29468,1.42017,-2.15735
0.664847,-1.05589,1.98241,-1.82101,1.37149,-0.91987,-1.34251
0.676153,-0.276683,1.22162,-1.82069,1.99693,-1.79642,-1.26795
-0.779199,-0.883902,1.39551,1.81233,-1.22464,0.605836,-2.23821
-0.81306,-0.735381,-1.59303,-1.81241,1.75914,0.754383,-2.19123
-0.496317,0.213069,2.47206,1.9084,1.01942,-1.87939,0.7043
-0.428715,0.283642,-0.534962,-1.92894,0.942965,1.98975,-2.52917
0.601088,-0.249613,-1.97545,1.85126,2.04977,1.93758,1.8039
0.668327,-0.845841,1.65811,-1.8296,-1.5582,1.31602,1.62557
0.543509,-0.16953,1.08498,-1.86799,2.14423,-2.06557,-1.31323
0.525736,-0.161668,1.07281,-1.87228,2.16023,-2.09534,-1.32028
0.564947,-0.31949,-1.93889,1.85869,-1.13628,-1.95437,-1.44035
-0.875618,-0.283712,-1.16769,-1.86476,-1.65792,-1.17484,0.80998
-0.434342,0.324896,-0.368643,-1.96654,-2.16925,-2.06172,0.463999
-0.853413,-0.141831,2.1075,1.88465,1.41281,-1.32359,0.743627
-1.00022,-0.987207,-1.74415,-1.84552,-0.760406,-0.400101,0.334233
0.458635,-0.250734,-2.01944,1.87308,-1.03478,-2.14734,-1.4744
-0.427335,0.342256,-0.258025,-1.97567,0.990036,2.111,-2.77283
-0.475987,0.327292,2.83569,1.97175,-2.10058,2.06033,-2.75157
0.434437,-0.324385,1.17417,-1.86335,-1.09614,2.13736,1.57599
-0.453073,0.340757,2.9167,1.97318,1.0342,-2.10717,0.327972
-0.658486,0.243711,-0.507944,-1.94832,-1.93184,-1.83577,0.452617
-0.684947,0.234258,-0.52156,-1.94357,1.23669,1.8069,-2.70044
-0.46396,0.342724,2.97456,1.96621,-2.0744,2.12139,-2.87216
-0.844003,0.111038,-0.71801,-1.9112,1.37957,1.56135,-2.68197
-0.447103,0.346285,3.04801,1.95899,-2.07297,2.16,-2.93109
-0.481981,0.341505,3.02048,1.95284,-2.03426,2.12519,-2.9264
-0.894831,0.100356,2.41672,1.89409,-1.7027,1.50898,-2.75113
0.254773,-1.21119,2.03053,-1.83401,1.33035,-1.36263,-1.82065
0.310104,-0.517128,1.3253,-1.80352,-1.24326,2.15138,1.3345
-0.605974,0.320542,-0.210083,-1.92084,1.23953,1.99609,-2.94471
0.175468,-1.221,2.08203,-1.81695,1.31943,-1.41323,-1.86298
0.235246,-1.07891,1.87755,-1.7843,1.42868,-1.59886,-1.91046
0.252641,-0.617191,1.42301,-1.76349,-1.32573,2.12549,1.24341
-1.26591,-0.998796,-1.80022,-1.759,0.316454,-0.522149,-1.02805
-1.28791,-0.581098,1.73872,1.74399,-0.696733,0.630076,2.88577
-1.31064,-0.749289,-1.56195,-1.72784,2.88598,0.552096,2.52035
-1.30304,-0.921602,-1.74904,-1.72093,-2.89853,0.569994,2.09848
-0.67164,0.317196,3.00355,1.83274,1.36269,-1.9642,0.0169722
0.12431,-0.915403,-1.37106,1.69536,1.5569,1.9118,1.12311
-1.32899,-0.845105,-1.70585,-1.6773,-2.96172,0.627415,2.07391
-0.010726,-1.10968,2.08848,-1.6944,1.38831,-1.71736,-2.01892
0.0782868,-0.763499,1.64682,-1.64295,1.70294,-2.1294,-2.04333
-0.154222,-1.18575,2.32232,-1.68626,1.31538,-1.64071,-2.01703
-0.0124379,-0.960677,1.92936,-1.623,-1.62709,1.93797,1.06734
-0.56632,0.29666,0.15968,-1.70198,1.33657,2.15366,2.91925
-0.124795,-1.0529,-0.995338,1.60244,-1.71861,-1.84939,-2.08186
-0.722851,0.297638,-0.0596114,-1.65562,-1.64088,-1.94634,-0.249269
-1.08083,0.116759,2.47431,1.58954,-1.25342,1.40327,2.79047
-0.578848,0.27212,-2.93202,1.59659,1.37717,-2.16,-0.348201
-0.607144,0.271401,0.17707,-1.56827,1.41606,2.12521,2.76706
-0.915988,0.231806,-0.345108,-1.52779,-1.39391,-1.68727,-0.418039
-0.897565,0.234622,-0.306982,-1.49701,-1.39453,-1.71955,-0.456325
-0.644733,0.252938,0.151846,-1.46737,-1.65837,-2.08682,-0.481251
-0.371043,-0.986247,2.43132,-1.39045,1.43196,-1.96235,-2.14162
-0.66763,0.235076,0.130994,-1.38576,-1.61123,-2.0638,-0.566356
-1.14253,-0.87149,0.867618,1.29178,-2.38355,-1.32035,-1.82227
-0.612432,0.194031,0.257579,-1.28976,-1.677,-2.15422,-0.666229
-0.52069,-0.929584,2.67304,-1.22657,1.40777,-1.97961,-2.14301
-0.931553,-0.904161,0.419327,1.17352,1.00981,1.61896,1.14521
-0.559044,-0.869755,2.7294,-1.11533,1.43001,-2.02269,-2.13884
-0.533294,-0.815867,2.64549,-1.04647,1.5108,-2.09607,-2.1383
-0.524674,-0.765402,2.59656,-0.973071,1.58273,-2.15041,-2.12789
-1.08664,-0.352634,1.61676,0.855172,-0.00442753,1.52805,1.58447
-0.820714,-0.770868,0.27901,0.874078,1.07355,1.83708,1.11138
-0.714367,-0.810141,-0.00808849,0.862762,1.21627,1.91974,1.05754
-0.59363,-0.815401,-0.336175,0.843257,1.38523,2.01664,1.01236
-0.714482,-0.0627223,-0.0302022,-0.839451,-1.58406,-2.07325,-1.15988
-0.672903,-0.0967986,-3.08221,0.832236,1.41058,-2.13262,-1.19635
-0.766549,-0.906587,-2.9096,-0.825186,0.910711,-1.72985,-2.05843
-0.429334,-0.85577,2.41295,-0.800806,1.47822,-2.02551,-2.20723
-0.409498,-0.882318,-0.735453,0.801663,1.43295,1.98859,0.917116
-0.646767,-0.204013,-0.0153384,-0.833075,-1.89547,-2.13622,-1.30725
-0.303411,-0.864753,2.13435,-0.795066,-1.60301,2.00917,0.870594
-0.660085,-0.247814,-0.137604,-0.846547,-1.87877,-2.09028,-1.33307
-0.775905,-1.03658,0.490048,0.84302,0.498608,1.489,1.14374
-0.652115,-0.284861,2.93138,0.8661,-1.91339,2.06898,1.78149
-0.239584,-1.02015,-0.807039,0.84562,1.17715,1.75508,0.82671
-0.882096,-0.53973,2.1361,0.845395,-1.1673,1.6393,1.75975
-0.701113,-0.367255,-0.478123,-0.894371,1.35875,1.94241,1.78473
-0.908092,-0.908678,-1.79406,-0.855208,-0.435841,-1.3526,-1.62142
-0.897228,-0.755095,1.7451,0.867829,-0.897946,1.45744,1.68293
-0.617028,-0.373148,2.71224,0.943128,1.13028,-2.00247,-1.40616
-0.83542,-0.670509,1.97243,0.905496,1.89782,-1.56274,-1.37666
0.093173,-0.672598,1.15798,-0.921034,-1.2674,1.92492,0.677722
0.104358,-1.10016,2.10715,-0.944374,0.920726,-1.4186,-2.39474
0.198665,-0.992829,1.79868,-0.941651,-2.0119,1.48193,0.674099
0.222457,-1.04294,-1.24191,0.960639,0.992196,1.38361,0.697497
-0.546834,-0.420715,2.54104,1.02578,-2.17408,1.96937,1.7017
0.132524,-0.453045,0.695668,-1.03278,-0.959123,1.95668,0.69719
0.3417,-0.759404,-1.83974,1.00089,1.45076,1.51169,0.578974
0.336831,-0.643145,1.1009,-1.02712,1.6317,-1.58604,-2.57498
0.253443,-0.451938,0.751292,-1.07136,1.98611,-1.77581,-2.52797
0.428519,-1.06231,1.91931,-1.04604,-2.46149,1.04039,0.766431
-0.451414,-0.424045,-0.745636,-1.09854,0.740368,1.95824,1.65213
-0.562636,-1.07185,-1.97018,-1.07426,-1.18138,-1.24731,-1.3193
0.240747,-0.281604,-2.66526,1.146,-0.996484,-1.76707,-2.48364
0.356091,-1.22069,2.47401,-1.14045,-0.127582,-0.794353,-1.91679
0.568039,-0.997472,-1.26133,1.10088,0.460961,0.799782,0.883517
-0.240234,-1.22059,-2.58092,-1.16839,-1.06461,-1.0513,-1.32198
0.627676,-0.710636,-1.71846,1.11114,-2.15731,-0.886732,-2.48096
0.044561,-0.104769,-0.0968043,-1.20751,2.54536,-1.87023,-2.2312
-0.0703186,-1.20805,-2.79064,-1.20272,1.95257,1.01776,1.89501
0.633194,-0.946271,-1.17167,1.14028,3.13252,-0.603369,-1.91767
-0.382694,-0.630598,1.69978,1.13134,-2.30095,1.73298,1.82087
0.69065,-0.757976,-1.44253,1.13338,-2.83525,-0.569739,-2.068
0.626064,-0.327913,1.0303,-1.15599,-1.83951,0.86604,0.638716
-0.060403,-1.07375,-2.63327,-1.19798,1.52614,1.19953,2.05256
0.00420822,-1.06777,-2.74385,-1.20212,-1.63013,-1.17728,-1.06697
-0.0945849,-0.985547,-2.48798,-1.17894,-1.82056,-1.3242,-1.07261
0.40531,0.0453717,0.393016,-1.19111,-1.3708,1.14825,0.718046
0.34154,-1.00381,-0.246834,1.18975,-1.53122,0.971021,2.15207
0.0852303,0.104836,-0.303431,-1.17779,2.20889,-1.50116,-2.195
0.398122,0.0876732,0.369704,-1.16717,-1.42263,1.06213,0.774087
0.682118,-0.336228,1.31292,-1.09702,-2.60332,0.473901,1.14565
-0.0582528,-0.00321757,-0.646992,-1.13502,2.51868,-1.61661,-1.99486
0.131335,0.107276,-0.19879,-1.15373,2.15474,-1.3793,-2.1949
-0.0626745,-0.0136953,2.48245,1.12142,-0.603082,-1.58586,-1.96784
0.67638,-0.389631,1.40107,-1.06993,-2.78058,0.403813,1.28412
0.452001,-0.913705,-0.528592,1.11926,-1.5023,0.787097,2.26008
0.517736,-0.864748,-0.712546,1.10021,-1.39033,0.687102,2.26184
-0.141934,-0.802401,-2.24387,-1.08099,0.884879,1.38383,2.07386
-0.0727296,-0.0354376,-0.678689,-1.09265,-0.564513,1.49922,1.23508
0.652324,-0.359893,-1.80293,1.04713,-2.5983,-0.351398,-1.93534
0.617181,-0.245043,-2.01818,1.05356,1.00652,0.431735,0.950813
0.289727,0.0813329,0.182474,-1.10896,1.96012,-1.01173,-2.25229
0.390238,-0.927128,-0.421396,1.09629,-1.68088,0.757245,2.39828
