0.374999,-0.473562,0.34403,0.852127,-0.810408,1.33828,-2.04736
0.346956,-0.477203,-2.7417,-0.876097,-0.859347,-1.34323,1.11191
0.403177,-0.513586,-2.94199,-0.907606,2.45422,1.26537,-2.09842
0.594928,-0.50484,2.77451,-0.926416,-0.169621,-1.13987,0.782067
0.187117,-0.397801,-2.30204,-0.924002,-1.23696,-1.48869,1.21898
0.240283,-0.477548,-2.54316,-0.960056,-1.02938,-1.37196,1.16902
0.106572,-0.313169,-2.04106,-0.951744,-1.46592,-1.60144,1.25051
0.751857,-0.378028,-0.955309,0.979559,-2.6947,-1.1164,0.415993
0.589236,-0.545479,-0.416544,1.03149,3.01168,-1.05926,0.712308
0.458455,-0.592612,3.04957,-1.06112,2.69767,1.09269,-2.25561
0.785708,-0.307676,1.9836,-1.02416,-2.46159,1.13585,-2.88049
0.775992,-0.334177,-1.11103,1.04383,-2.51078,-1.10794,0.266091
0.137549,-0.513693,-2.47041,-1.08932,2.0511,1.33626,-1.96083
0.299331,-0.617281,-2.92439,-1.13006,2.42042,1.13332,-2.12456
0.640997,0.347845,-2.50172,1.12435,2.01394,1.84308,-3.10432
-0.0410619,-0.266192,1.27788,1.09965,-1.61255,1.65577,-1.88854
0.138145,-0.577161,-2.593,-1.1615,2.14783,1.24024,-2.00756
0.435078,0.468412,0.16792,-1.19446,-0.70685,2.07366,-2.96781
0.484634,0.45868,-2.84461,1.20474,2.32044,2.02289,-3.0459
-0.0323718,-0.43558,0.975747,1.17332,1.79984,-1.44763,1.22643
0.506859,0.456017,-2.76328,1.2287,-0.887278,-1.99041,0.0291982
0.356674,-0.684305,-0.0585369,1.25221,-0.499426,0.960651,-2.31263
0.457423,0.483334,0.295006,-1.25888,2.33064,-2.03399,0.0374189
0.493806,0.470183,0.392114,-1.26662,2.25044,-1.99041,-0.0215579
-0.040444,-0.53068,-2.3264,-1.24819,1.93088,1.31606,-1.96291
0.658393,-0.521358,2.29407,-1.2571,0.364112,-0.881561,0.204601
0.293533,0.529911,0.00619875,-1.31364,-0.542968,2.15632,-2.9955
0.454175,0.497259,-2.77922,1.3147,-0.854864,-2.01306,-0.065101
0.457002,-0.68546,-0.383452,1.32432,-0.184473,0.827411,-2.59842
0.376393,0.530116,-2.91587,1.34211,-0.73409,-2.07952,-0.0226631
0.740759,-0.292941,-1.29556,1.27867,0.936419,1.0274,2.96202
0.749271,-0.216458,1.72771,-1.28371,1.07729,-1.09611,-0.251574
0.615862,-0.555397,2.3072,-1.32973,-2.76966,0.816395,-3.03434
0.462337,-0.688093,2.67194,-1.3681,-0.0842144,-0.774758,0.416329
-0.286282,-0.122556,-1.58932,-1.30782,-1.85654,-1.77718,1.15055
0.591707,0.373022,-2.32536,1.3576,1.95233,1.76119,2.79423
0.194155,-0.760954,0.0268377,1.41553,-0.599951,0.846144,-2.37625
0.179316,-0.766347,-3.10905,-1.42751,2.53491,0.836353,-2.38491
0.712809,-0.105033,-1.57807,1.34984,1.3059,1.18657,2.68601
-0.0713238,-0.711713,-2.65322,-1.43087,-0.977407,-1.01033,0.975327
0.60928,0.288272,-2.1336,1.39641,-1.30922,-1.63036,-0.501473
-0.172425,-0.667284,0.654774,1.43736,2.03694,-1.08324,1.01647
0.344466,0.556769,0.406159,-1.4657,2.3171,-2.01804,-0.318459
0.669202,-0.071625,1.51987,-1.3962,1.39455,-1.21052,-0.588672
0.54454,0.349908,0.924851,-1.43858,-1.21273,1.69827,2.57825
-0.447641,-0.0733938,1.61886,1.41135,1.22388,-1.78062,1.02436
0.640412,-0.178359,1.65587,-1.41878,-1.86018,1.0923,2.51043
-0.162043,-0.747228,-2.6763,-1.50069,2.16983,0.922786,-2.26933
0.348753,0.53564,-2.59211,1.50063,-0.896661,-1.95045,-0.489913
0.00843105,-0.810258,-3.05337,-1.53064,2.47735,0.736331,-2.51095
0.578191,0.125441,-1.86696,1.4504,1.67939,1.42267,2.39156
-0.13852,-0.788147,-2.81848,-1.53327,-0.864471,-0.818523,0.748729
0.422965,-0.628973,2.32615,-1.49807,0.49931,-0.653267,-0.336902
-0.260344,-0.745375,0.519226,1.52934,2.1246,-0.903462,0.818009
0.504803,0.244178,1.12174,-1.47878,1.83771,-1.55903,-0.80099
-0.335469,-0.712071,0.628949,1.52787,-1.09987,0.95243,-2.30602
-0.504693,-0.514489,-2.11012,-1.49331,1.73783,1.22512,-2.21438
-0.58577,-0.303918,1.3308,1.47522,-1.65053,1.46863,-2.21626
-0.0889779,-0.825121,-3.06004,-1.56856,2.49666,0.666287,-2.65785
0.0418242,0.643431,-2.96181,1.56876,-0.541577,-2.12605,-0.429008
-0.575812,0.25327,2.02255,1.49609,0.80353,-2.01501,0.629715
-0.595375,0.230366,-1.15184,-1.49532,-2.30038,-1.98938,0.637472
0.474032,0.0552673,1.3762,-1.48356,-1.47279,1.34912,2.15865
-0.475949,-0.669994,0.745717,1.53545,1.95416,-0.975208,0.763909
-0.174464,-0.825324,-3.01914,-1.5783,2.47414,0.645823,-2.72828
0.202761,-0.721512,2.52469,-1.54931,-2.81119,0.555339,2.71764
0.192855,-0.721211,2.52446,-1.5498,-2.80077,0.553636,2.69403
-0.0149865,0.644992,0.227096,-1.57658,-0.529537,2.10475,2.58446
-0.0810083,-0.824328,3.01863,-1.57984,-0.368668,-0.553425,0.109989
-0.0230469,0.64259,-2.89282,1.57548,2.60707,2.09566,2.54696
0.357326,0.221411,-1.97007,1.49847,1.88862,1.54506,2.07325
-0.527324,-0.693816,-2.45975,-1.54281,-1.1317,-0.892567,0.621307
0.168404,-0.688964,2.44987,-1.54104,-2.62803,0.571249,2.47058
-0.206531,-0.82469,0.0200265,1.5779,2.62938,-0.57252,0.157222
-0.0800161,0.644656,-2.90504,1.57121,2.64813,2.09459,2.49698
0.128101,-0.690371,2.46302,-1.53746,-2.6141,0.569098,2.40755
0.0442281,0.575234,0.525765,-1.54856,-0.704421,1.97884,2.2815
0.187917,0.414172,-2.25971,1.51288,-0.977362,-1.77675,-1.06533
-0.0475328,0.612975,-2.75192,1.5529,2.55694,2.03548,2.33848
-0.819343,0.0837544,-1.35168,-1.47094,-2.06737,-1.74515,0.461392
