-0.642216,-0.166713,1.98875,1.6248,-2.54088,0.792583,-0.804826
0.621923,-0.716238,-1.4072,1.60689,-0.641495,-1.21856,-0.413562
-0.537379,-1.05954,-2.25859,-1.65461,2.97929,-0.426936,-2.05927
-0.474288,-1.11337,0.750587,1.66945,2.85728,0.444134,1.27401
0.518912,-0.0498299,-2.12157,1.63828,3.02565,1.50263,-2.84615
0.60937,-0.781548,1.81349,-1.61099,-0.682042,1.17355,2.66596
-0.69958,-0.418116,-1.41353,-1.60635,-2.57254,-0.632949,2.70141
0.599983,-0.289493,-1.8592,1.61396,-0.325819,-1.43958,0.013341
-0.590598,-0.997655,-2.1349,-1.63969,-0.0413209,0.416611,0.883273
-0.706687,-0.646512,1.48696,1.60422,0.444402,-0.508751,3.11079
