0.653834,-0.64034,0.118298,0.266623,-1.73764,2.11611,0.714124
0.804454,-0.542582,1.73403,-0.32825,-0.336408,-1.88742,-2.51069
0.733963,-0.337616,0.495971,-0.411042,0.853844,-1.91259,-2.75229
0.718336,-0.302341,0.410264,-0.468029,0.940178,-1.90206,-2.78548
0.688031,-0.742022,2.85877,-0.519082,-1.29617,-1.9731,-2.26667
0.528224,-0.754115,-2.79924,-0.560506,-1.78193,-2.13232,-2.23176
0.534342,-0.220093,2.88864,0.601298,-1.53221,-2.07185,-2.90218
0.467422,-0.769232,-2.68696,-0.630661,-1.83095,-2.1475,-2.18603
0.452423,-0.78125,0.448198,0.663096,-1.80451,2.13608,0.980805
0.826079,-0.666754,2.09269,-0.665904,-0.653096,-1.67034,-2.30177
0.479431,-0.149209,2.89231,0.727225,-1.51473,-2.05054,-2.94529
0.648207,-0.14164,0.314082,-0.751424,1.09641,-1.78731,-2.89568
0.452323,-0.119665,-0.252803,-0.777601,-1.49734,2.04294,0.182508
0.808084,-0.287178,-2.15343,0.765492,0.45477,1.5359,0.453199
0.296474,-0.785809,0.678248,0.802968,1.24895,-2.15469,-2.06706
0.432649,-0.0740732,-0.203211,-0.843606,1.61927,-2.00385,-2.97549
0.593724,-0.0693129,-2.87089,0.86086,1.19087,1.75043,0.204727
0.702172,-0.131638,0.623702,-0.862404,-2.2714,1.57853,0.295636
0.288039,-0.0933251,2.62346,0.885109,1.96621,2.15743,0.202391
0.659778,-0.836471,2.61119,-0.90046,-1.04519,-1.62064,-2.06009
0.520182,-0.0121708,-2.97643,0.930282,-1.81103,-1.77232,-2.97205
0.67465,-0.0913085,-2.522,0.924631,0.923885,1.53125,0.275094
0.289939,-0.870284,-2.76534,-0.951405,1.5489,1.938,1.20386
0.738625,-0.170038,0.891641,-0.933452,-2.47035,1.39742,0.373571
0.720086,-0.143049,0.842649,-0.948567,0.735624,-1.40284,-2.79369
0.115779,-0.780049,0.800272,0.962766,1.26016,-2.08613,-1.94064
0.35717,0.0513948,-0.103293,-1.00801,-1.51201,1.89532,0.14527
0.0877396,-0.774653,-2.32294,-0.982646,-1.88447,-2.07288,-1.92444
0.699331,-0.1203,0.859513,-0.989634,0.76771,-1.35096,-2.80284
0.237798,-0.885262,0.326446,1.03164,-1.53511,1.82825,1.26581
0.281535,0.0776511,-0.19744,-1.04521,-1.38952,1.93555,0.155903
0.127552,-0.842245,0.565318,1.03612,-1.67975,1.91334,1.27662
0.266735,0.0940955,2.95055,1.06207,-1.3765,-1.9235,-2.98305
0.100365,0.0154303,-0.588795,-1.05023,-0.970607,2.14897,0.268512
0.383657,0.115597,0.117524,-1.0787,1.52246,-1.72155,-2.99546
-4.19195e-07,-0.759596,0.841846,1.04648,-1.87266,2.00083,1.27509
0.181118,0.105331,-0.31494,-1.08625,1.91433,-1.98294,-2.95048
-0.0250598,-0.747368,0.866981,1.05717,1.25269,-1.99312,-1.85831
0.716518,-0.240138,-1.9068,1.04058,0.448935,1.11643,0.497638
0.252831,0.151533,-0.094549,-1.11032,-1.39499,1.8349,0.160881
0.495066,-0.849035,2.65514,-1.10017,2.08059,1.33824,1.23183
0.709026,-0.268018,-1.82794,1.05266,0.379656,1.06671,0.536992
-0.0254616,-0.780935,-2.40657,-1.09279,-1.78176,-1.88028,-1.81276
0.1717,0.165563,2.92761,1.12724,-1.258,-1.89348,-2.95087
0.0258705,0.0975505,-0.549936,-1.11451,-0.92634,2.08221,0.303505
0.0692218,0.13843,2.71865,1.12631,-1.0494,-2.00888,-2.88469
0.651752,-0.141013,-2.01802,1.08217,0.678296,1.08476,0.400104
0.1507,0.19325,2.94724,1.14525,-1.2377,-1.86358,-2.9412
