0.0894267,-0.580581,-2.55535,0.475339,-1.1248,-2.01776,-0.132713
0.173299,-0.693808,1.16797,-0.454939,1.38381,-1.85723,-0.156299
-0.288683,-0.774578,1.60722,0.449542,-1.69104,1.95979,-2.7212
0.189611,-0.764771,1.48966,-0.449755,-2.08155,1.78197,3.01344
-0.283249,-0.731688,-1.33991,-0.451332,1.24882,2.00602,-2.73254
-0.271025,-0.868079,-1.98316,-0.45519,1.88061,1.85604,-2.73179
0.103294,-0.592128,0.657645,-0.472714,-1.20653,1.99779,2.99939
0.0374031,-0.983739,-0.348267,0.483092,-0.0771056,1.65195,-3.00826
0.0863077,-0.962099,-0.570758,0.475914,-3.04567,-1.65242,0.0796851
0.163183,-0.886276,-1.06221,0.457937,0.508765,1.68595,3.11141
