0.625797,0.0708647,-0.346285,-0.0710924,1.71785,-1.69233,-2.3616
0.662139,0.0423217,-1.67366,0.0656014,3.05136,-1.64652,-2.32006
0.661244,0.0448467,-1.75499,0.0641984,-0.00943639,1.6473,0.818847
0.654868,0.0165021,-0.789595,0.0666311,-0.971855,1.66232,0.846877
0.628497,0.00622141,-2.89497,-0.0712244,1.13339,1.70217,0.85128
0.650256,0.0667176,0.559536,-0.0680145,-2.32686,1.65834,0.792031
0.652225,0.0133361,-0.65104,0.0673684,2.03139,-1.66676,-2.29199
0.618698,0.06518,-0.647645,-0.0689022,2.01914,-1.7037,-2.35753
0.659827,0.0544093,-2.06375,0.06763,-2.84298,-1.64721,-2.33398
0.61448,0.0189092,-2.25836,-0.0670494,0.494287,1.71964,0.833635
