-1.0877,-0.569958,-1.89616,-1.93147,-0.203585,0.670744,2.75601
-1.05072,0.316125,2.00927,1.94286,-2.73642,0.799614,1.21256
0.194759,-0.661054,1.99291,-1.94108,2.58314,-1.56839,1.40724
0.273793,-0.163523,-1.59815,1.91595,-0.165756,-1.77177,1.92876
-0.980205,-0.806281,-2.17948,-1.96309,-0.374905,0.754307,-3.10054
-1.12648,-0.370432,-1.71313,-1.91898,-0.0452546,0.642592,2.38961
-0.556744,0.797918,2.93617,2.03699,0.574685,-1.20242,-2.81512
-0.1521,-1.02811,-0.459791,2.02047,2.4327,1.22983,-2.17756
-0.229693,-1.0552,2.81181,-2.03038,2.44102,-1.17987,0.9012
-0.178889,-1.03868,2.727,-2.02424,-0.706839,1.21205,-2.19966
