0.657104,0.171067,-1.88665,0.885388,-0.227843,1.61527,0.948627
0.678307,0.118762,1.37988,-0.889209,2.79246,1.63059,1.00373
0.0572551,0.3201,2.25624,0.916986,1.40038,2.16,0.155869
0.702316,-0.0264101,1.70527,-0.901512,-0.661716,-1.70643,-2.00246
0.112518,0.382036,-0.712391,-0.940389,1.24647,-2.07107,-2.98386
0.451912,0.481865,-2.8942,0.968943,0.586685,1.69832,0.447962
0.647731,-0.271597,2.28919,-0.944034,-1.17993,-1.94389,-1.82854
0.0842045,0.327665,-0.900953,-0.946828,1.37004,-2.15343,-3.04497
0.408556,0.504532,-3.07688,0.98995,-2.44602,-1.74317,-2.78843
0.126104,0.374018,-0.781293,-0.964512,1.2608,-2.08819,-3.04764
0.724379,-0.204631,-1.0378,0.954309,-1.04005,1.86479,1.25663
0.441766,0.512291,-3.0513,1.00482,0.664234,1.72572,0.342583
0.635134,-0.355953,2.52931,-0.988856,1.75474,2.07823,1.33363
0.271784,0.482415,2.74077,1.00441,0.96996,1.90074,0.153081
0.411287,0.521276,3.09349,1.01812,0.73955,1.76198,0.267924
0.616121,-0.393152,2.66363,-1.0086,1.64334,2.15694,1.3324
0.142029,0.346699,-0.899002,-0.986614,-1.8364,2.12431,0.00769309
0.833777,-0.0317836,1.7231,-0.967172,2.41107,1.71459,1.10107
0.145233,0.333493,2.19995,0.990504,1.32702,2.13972,-0.016769
0.83441,0.207164,-1.90504,0.978397,2.85818,-1.58711,-2.27778
0.862515,0.00755389,-1.49575,0.974748,-0.670616,1.68871,1.0567
0.799667,-0.248388,2.19709,-0.998639,-1.15481,-1.92754,-1.90245
0.817144,-0.230698,2.15364,-0.998464,2.01882,1.90753,1.22406
0.384236,0.519734,2.84896,1.04133,-2.28927,-1.82355,-3.02515
0.872433,0.239766,-1.96276,0.994049,2.89069,-1.57485,-2.33271
0.76618,-0.347117,-0.67466,1.02642,1.75709,-2.07768,-1.87908
0.208875,0.349254,2.21021,1.01205,-1.86804,-2.10382,3.05282
0.477282,0.541653,-0.148747,-1.05486,0.742578,-1.75432,-3.00333
0.632924,0.536963,0.218587,-1.05486,0.503265,-1.63926,-2.85424
0.5801,0.548671,-3.07942,1.05918,-2.54069,-1.67891,-2.93089
0.85071,0.403889,0.798781,-1.02667,-3.08326,1.54763,0.567404
0.921945,-0.196465,2.07739,-1.01121,2.03949,1.88525,1.14432
0.275414,0.377934,2.26721,1.0234,-1.93834,-2.04843,3.01247
