-0.155246,-0.375083,1.69957,1.32688,-2.56639,-0.0252999,-0.486074
0.928485,-0.251385,1.27465,-1.33363,-3.07487,-1.6486,0.110447
0.0175704,-0.926372,0.765186,1.37532,1.91938,0.662251,2.07516
0.224111,0.243257,2.81616,1.41015,1.11623,-0.878531,1.09849
-0.0621292,-0.834013,-2.15841,-1.35512,-1.29618,0.536757,2.00332
0.294107,0.26734,-0.191893,-1.41609,-2.07836,-0.969932,1.03873
0.595649,0.230982,-2.76593,1.40721,-2.33688,1.32111,-2.3839
-0.152499,-0.351226,1.73175,1.32778,2.58229,-0.025053,0.617447
0.490364,0.269632,0.173924,-1.41667,0.907539,1.20318,-2.27676
0.547247,-1.04376,-0.281753,1.41241,-0.994302,-1.13683,-0.761258
