-1.47881,0.0280474,1.82896,1.76363,-0.394491,-0.0430327,-1.93764
-0.43952,-0.927158,2.4489,-1.82776,-0.868901,1.79395,-3.02265
-0.526963,0.594621,-2.61066,1.84428,-2.04413,1.5029,-1.31831
-1.42946,0.207579,2.01177,1.77867,-1.84065,0.194392,-0.642489
-0.349808,-0.840594,-0.87496,1.80686,2.36929,1.89226,-2.92798
-0.81226,-1.05581,3.09744,-1.87068,2.12047,-1.47911,-0.103663
-0.745737,-1.05035,2.98656,-1.86856,2.13462,-1.53045,-0.0718265
-1.00421,0.666293,2.86484,1.86332,-1.88827,0.941311,-1.07694
-0.223643,0.130073,-1.93046,1.77022,0.598965,-2.01384,1.38828
-0.388907,-0.882852,-0.792722,1.81639,-0.820291,-1.84762,0.167786
