-0.281221,-0.0049586,-2.26247,0.784708,2.15566,2.07286,-2.89122
-0.240566,-0.0592534,1.04133,-0.797418,1.97205,-2.01602,0.209683
-0.765444,0.0131812,-0.828776,-0.827749,1.06979,2.05988,-2.0321
-0.773322,0.00291592,-0.862445,-0.84497,-2.02798,-2.05217,1.14149
-0.233952,-0.00599372,-2.25232,0.861811,-1.02746,-2.10005,0.243023
-0.645631,-0.669081,0.408858,0.905544,-0.262859,1.3741,-2.28472
-0.707353,-0.64183,0.611505,0.912692,2.71547,-1.39812,0.956546
-0.468445,-0.727935,-0.059415,0.949576,0.107352,1.34633,-2.47173
-0.441104,-0.738767,3.02557,-0.965466,0.150023,-1.34391,0.654463
-0.857971,-0.246334,-1.42934,-0.920739,1.73238,1.78865,-1.82243
-0.825847,-0.1087,2.01711,0.94546,1.43777,-1.95126,1.34246
-0.823228,-0.535321,1.10894,0.960352,2.30973,-1.50935,1.22288
-0.0953737,-0.521142,-1.16514,0.971191,-2.15897,-1.58328,0.273866
-0.85286,-0.220898,1.80804,0.982033,-1.47407,1.83804,-1.72788
-0.150678,-0.688355,2.34575,-1.02807,0.654517,-1.43713,0.420541
-0.577561,-0.812996,0.324545,1.07326,-0.17029,1.31002,-2.18825
-0.0750427,-0.063909,0.987496,-1.04717,1.9028,-2.11551,0.227867
-0.76214,-0.0149866,2.26718,1.06986,1.23888,-2.11827,1.48441
-0.0188544,-0.608325,-1.12967,1.0676,-2.23832,-1.53963,0.339729
-0.827685,-0.593141,-1.9551,-1.07813,2.29588,1.50138,-1.7313
0.0461195,-0.477743,1.71002,-1.08206,1.15433,-1.68015,0.269787
-0.748158,-0.752912,-2.27315,-1.12476,2.58062,1.38013,-1.82911
-0.835709,-0.577094,1.2827,1.11098,2.22997,-1.53251,1.50471
-0.564593,-0.905978,0.400598,1.18265,-0.203066,1.28506,-2.02456
-0.250133,-0.937801,2.87968,-1.20109,-2.92078,1.28581,-2.3381
-0.423795,-0.961011,-3.01966,-1.21657,3.12196,1.26504,-2.13277
-0.797842,-0.181506,-1.12801,-1.16237,-1.57244,-1.97177,1.74172
-0.216724,-0.970064,-0.275727,1.2331,-2.92148,-1.27952,0.843613
0.0655829,-0.0976062,-2.17792,1.19335,1.80818,2.16,-2.85137
-0.825125,-0.600991,-1.77936,-1.17855,2.20249,1.55004,-1.47453
0.0893287,-0.107488,0.965968,-1.21099,-1.35483,2.16,-2.83855
-0.713549,-0.0701223,2.2515,1.2256,1.36609,-2.15189,1.83678
-0.824543,-0.455361,-1.50286,-1.19948,-1.17662,-1.70674,1.81579
-0.320242,-1.04701,-3.10633,-1.29338,-3.11466,1.25186,-2.04956
0.200953,-0.29774,1.24251,-1.22276,1.47465,-1.9495,0.322386
-0.700158,-0.0972663,2.23207,1.25406,1.41165,-2.14522,1.92983
-0.68935,-0.0920503,-0.892727,-1.26223,-1.74103,-2.16,1.94907
0.236906,-0.319218,-1.89345,1.24191,1.44531,1.93869,-2.78801
-0.0991126,-1.07068,-0.313302,1.3207,0.203382,1.266,-2.13763
-0.0433838,-1.06462,-0.406581,1.32133,0.250971,1.27502,-2.16623
0.0401818,-1.04044,-0.561589,1.31567,-2.80538,-1.29578,0.916463
0.0477782,-1.04941,-0.557162,1.32149,0.328461,1.29376,-2.20609
-0.29627,-1.11944,0.123837,1.35063,-0.0297342,1.24738,-1.86232
-0.708981,-0.24235,-1.08366,-1.28562,-1.51606,-2.01525,2.10729
-0.769876,-0.567301,-1.53914,-1.26976,2.05916,1.66748,-1.11066
-0.740196,-0.779638,1.28834,1.28213,-0.794016,1.48483,-1.22331
-0.564947,-1.04201,-2.40413,-1.33242,2.77327,1.30554,-1.48301
0.169775,-1.07035,2.46991,-1.34313,-2.78242,1.30525,-2.13915
-0.62456,-0.17101,2.21127,1.32249,-1.64056,2.15045,-0.917865
-0.613535,-0.17039,2.22033,1.32708,-1.6454,2.16,-0.895686
0.321661,-0.200097,0.960171,-1.3268,1.61693,-2.14226,0.509526
0.0929298,-1.15711,-0.421226,1.37923,0.197429,1.26967,-1.93234
-0.603551,-0.210052,-0.960275,-1.33269,-1.59645,-2.13179,2.31429
-0.689555,-0.479382,-1.33193,-1.30725,1.90035,1.81907,-0.857639
0.303955,-1.08137,-0.791107,1.35425,-2.75489,-1.32014,1.0922
0.395205,-1.00398,2.14086,-1.3357,-2.61797,1.37008,-2.1359
-0.670655,-0.518483,-1.36231,-1.31151,1.93592,1.79808,-0.807377
0.388354,-0.204622,-2.2247,1.34708,-1.53388,-2.16,0.615418
0.529775,-0.67536,-1.58023,1.30955,-2.14708,-1.63376,0.779471
0.407944,-0.208386,-2.2316,1.35018,-1.54011,-2.16,0.646716
-0.596711,-0.954302,-1.98488,-1.3287,-0.649648,-1.43668,2.13846
-0.522059,-0.243948,2.19147,1.34796,1.55305,-2.16,2.50356
-0.562725,-0.356845,2.03622,1.33399,1.70313,-2.0243,2.51678
0.580761,-0.844472,-1.36962,1.31677,0.768294,1.4959,-2.1483
0.523627,-0.332644,1.05986,-1.33807,-1.71625,2.00657,-2.38716
-0.565748,-0.931856,1.23882,1.32348,2.42469,-1.48291,2.28799
-0.44367,-1.10583,0.880142,1.35486,2.6835,-1.36746,2.12917
0.593896,-0.969179,-1.18382,1.32608,-2.55779,-1.40916,1.18718
-0.54894,-0.534065,1.83023,1.31681,1.89536,-1.86623,2.59933
0.511604,-0.220149,-2.27426,1.35341,-1.56086,-2.16,0.842532
0.675566,-0.787338,1.64933,-1.30755,0.83695,-1.54292,1.09765
0.532608,-0.220752,-2.28377,1.35108,1.57893,2.15964,-2.25217
-0.432224,-0.339549,-1.03169,-1.3317,1.62158,2.12341,-0.404743
-0.264734,-1.19121,0.656967,1.36753,-0.356288,1.34715,-0.951994
-0.361855,-1.11213,0.903057,1.33983,2.64084,-1.40255,2.32945
0.607757,-0.278127,-2.21037,1.33439,-1.65071,-2.07612,0.987202
0.697569,-0.457509,-1.95826,1.3089,-1.89196,-1.85332,1.05926
0.600206,-0.233358,-2.28674,1.33614,-1.58633,-2.13558,1.0344
-0.352851,-1.06445,-2.12534,-1.31653,-0.596801,-1.45446,2.48619
-0.425406,-0.862128,-1.75061,-1.28674,-0.889467,-1.62007,2.68644
0.761544,-0.929968,-1.27602,1.28866,0.591643,1.42768,-1.65806
0.76419,-0.501978,1.23929,-1.2871,-1.96376,1.79103,-1.92566
-0.385505,-0.848948,-1.73691,-1.27424,-0.921062,-1.64734,2.76948
-0.371634,-0.841975,1.4119,1.26942,2.20666,-1.65863,2.79955
-0.357376,-0.625139,1.72786,1.26464,1.91971,-1.87315,2.93817
0.754508,-0.364037,-2.09354,1.28311,-1.79324,-1.93233,1.28608
-0.333693,-0.775508,1.50042,1.25235,2.10531,-1.73374,2.91527
-0.18473,-1.0867,-2.24872,-1.28625,-0.591073,-1.47127,2.6883
0.709472,-0.229202,0.840164,-1.2855,1.53932,-2.09512,1.35976
0.788318,-0.349749,-2.10421,1.26034,1.35116,1.92545,-1.7235
0.691379,-0.176677,-2.39112,1.28078,-1.51846,-2.16,1.43133
-0.197829,-0.40125,2.01626,1.23935,1.56647,-2.15532,-3.12638
-0.0922423,-1.06856,-2.29701,-1.25674,-0.619728,-1.49275,2.83509
0.529305,-1.17776,-0.351611,1.28975,-0.0766579,1.32206,-0.76871
-0.187736,-0.515906,1.82016,1.2044,1.71599,-2.02768,-3.05977
0.781196,-0.226799,0.873074,-1.2289,1.50437,-2.03107,1.63145
0.69394,-1.089,-0.637923,1.24126,0.0639144,1.32605,-0.787914
-0.0559818,-0.969092,0.961758,1.20279,2.37373,-1.57384,3.07109
-0.113926,-0.812535,-1.87262,-1.17194,2.13284,1.71907,0.0774821
0.893397,-0.398793,1.20815,-1.16557,-1.95145,1.76601,-1.27507
0.607934,-1.08513,2.75001,-1.2189,3.0444,1.33401,-0.508568
-0.0755384,-0.450548,1.81436,1.13963,1.5888,-2.08708,-2.85685
0.93135,-0.596739,1.59051,-1.12448,0.826379,-1.54169,2.14073
0.930506,-0.592744,1.60896,-1.11425,-2.3298,1.53356,-0.949379
-0.0265498,-0.37527,-1.26472,-1.11119,-1.68319,-2.1512,-2.77671
0.669893,-0.985745,-0.485398,1.15675,-0.0599455,1.33737,-0.349625
0.669077,-0.970026,2.66099,-1.14615,-0.0652714,-1.33861,2.83102
0.259174,-0.96376,-2.71826,-1.13861,2.54999,1.47376,0.11648
0.180487,-0.900739,-2.50817,-1.11333,2.41105,1.53938,0.230498
0.629199,-0.936683,2.75688,-1.11867,3.00712,1.34665,-0.159878
0.0154312,-0.373953,1.74717,1.04592,1.47374,-2.09465,-2.62875
0.878243,-0.630827,1.915,-1.04156,-2.59169,1.42968,-0.509067
0.160092,-0.801895,-2.39087,-1.06185,-0.857345,-1.59883,-2.74905
0.788968,-0.0707804,-2.28473,1.04349,1.57859,1.95819,-0.72645
0.352716,-0.872408,-2.88829,-1.06856,-0.554409,-1.45422,-2.87163
0.0407443,-0.43288,-1.62769,-0.992,-1.52129,-1.97448,-2.52431
0.363811,-0.842674,-2.91177,-1.04606,-0.553121,-1.45436,-2.82691
0.492266,-0.83651,-0.0815672,1.03745,-0.355269,1.39468,0.211674
0.0962272,-0.581427,1.10345,0.972514,-1.19817,1.77406,0.628615
0.290308,-0.768901,0.423117,1.00179,-0.7016,1.5161,0.461213
0.718563,0.0268723,-2.40796,0.970641,1.72993,2.00413,-0.471467
0.620177,0.114715,0.443386,-0.975449,-1.11681,2.15498,-0.382248
0.827426,-0.270994,-1.67845,0.912751,-2.10563,-1.62117,2.80313
0.818133,-0.247858,1.43494,-0.900651,1.0677,-1.63547,2.82602
0.778668,-0.101223,1.12503,-0.897463,-1.76978,1.78433,-0.339066
0.598683,-0.672655,2.70625,-0.921467,3.04009,1.3834,0.244214
0.354907,-0.685655,-2.90528,-0.918979,2.53101,1.4863,0.541364
0.0906472,-0.129333,-1.24978,-0.889255,-2.07914,-2.1458,-2.41227
0.328424,-0.687677,0.280001,0.958985,-0.6509,1.44092,0.567662
0.186832,-0.610196,-2.45616,-0.958454,2.18044,1.54955,0.704617
0.761869,-0.0132915,1.05702,-0.955113,-1.64547,1.74694,-0.330221
0.659034,-0.622969,-0.645733,0.998985,0.0862916,1.22702,0.149747
