0.363531,0.0246157,2.99591,-0.844962,0.390111,1.50769,-1.38357
0.567973,0.140906,-0.800609,0.858425,-2.1788,1.3089,-1.10706
0.496923,0.0438359,2.59814,-0.913348,0.713154,1.41925,-1.18514
0.241659,0.865756,3.01481,0.967978,0.554746,0.61414,-1.88268
0.00952318,0.773746,2.40006,0.97502,-1.96624,-0.792396,0.966167
-0.0828982,0.679847,2.10019,0.989439,-1.69311,-0.908872,0.889993
0.122949,0.87846,2.79119,1.06613,0.81226,0.590012,-2.06791
0.330133,0.90922,-2.99406,1.10521,-2.9586,-0.450954,1.46925
0.619907,0.741997,0.926574,-1.08967,2.16308,0.578394,-0.923285
0.060932,0.893221,-0.42334,-1.15447,-2.22566,0.536983,-2.17351
0.558011,0.823864,-2.41286,1.16127,2.32362,-0.469927,2.1794
0.519152,-0.0913864,2.51261,-1.19602,-2.52501,-1.46816,2.07355
0.482551,0.887891,0.545438,-1.22846,2.48498,0.376062,-1.03098
-0.246556,0.191908,-1.91577,-1.20225,2.24127,-1.3092,0.877321
0.461485,0.906752,0.513204,-1.28073,2.41139,0.337065,-0.947172
0.351394,0.953322,-2.8545,1.31815,-0.366257,0.260058,-1.2195
-0.312765,0.274945,-1.75212,-1.26336,-1.02407,1.18677,-2.38589
0.137283,0.978901,3.03273,1.3697,-2.61211,-0.227241,1.15825
-0.0192709,0.947943,-0.402657,-1.3791,-2.08576,0.312358,-2.40739
0.479203,0.903696,0.600803,-1.38525,1.92451,0.345208,-0.512733
0.272499,-0.352718,2.94722,-1.43483,-3.00171,-1.63735,1.77789
0.166738,-0.383683,-0.0113062,1.46173,0.00399147,-1.64871,1.63716
0.160737,0.99969,-3.12476,1.48446,2.81403,-0.0855701,1.94597
0.153742,-0.419245,-0.0205387,1.50637,3.12039,1.6485,-1.50896
0.708441,0.393051,-1.62477,1.4299,-2.07361,1.01907,-0.384641
-0.338769,0.774455,2.19737,1.48455,1.74583,0.48756,-2.87584
0.0196258,0.999293,-0.171968,-1.56479,-0.746621,0.0167094,2.4055
-0.412631,-0.0713871,1.08999,1.50838,-0.734641,-1.28892,0.786606
-0.199166,0.932498,2.59771,1.579,-1.21654,-0.193624,-0.142431
-0.0566054,0.99057,2.8854,1.6161,-0.0962267,-0.0777266,-1.37166
0.453803,-0.364457,-0.700871,1.59825,-2.89234,1.60489,-1.02173
0.227,0.985375,-2.8616,1.64801,-2.02057,0.331753,0.382302
-0.230184,-0.477942,-2.62436,-1.64964,-0.40603,1.50932,-1.95273
0.656265,0.123598,-1.41647,1.58727,0.693987,-1.34066,2.72023
-0.122444,0.978829,-0.276273,-1.70024,-2.77509,-0.200189,-1.84289
-0.593961,0.368694,1.70516,1.61747,2.19491,0.735898,-2.92682
0.610031,-0.0568466,-1.26982,1.64028,-2.64126,1.48914,-0.547188
-0.607976,0.441932,1.80956,1.65016,-0.902857,-0.63009,0.0639917
-0.133775,0.970889,-0.216543,-1.76173,0.57685,0.327023,1.06309
0.538955,-0.254879,-1.10021,1.69379,0.279217,-1.60653,2.41525
0.431778,0.761559,-2.28996,1.73387,-2.18984,0.900638,0.242722
0.22111,-0.656686,2.68284,-1.78661,2.95594,-1.63848,1.83021
0.120441,0.934704,-2.84,1.80981,0.887513,-0.660984,-2.56023
-0.345784,-0.686007,0.480098,1.80853,2.65423,1.38737,-1.94801
-0.719045,-0.0708211,1.39469,1.73135,2.41771,0.868183,-2.73411
0.193099,-0.716822,2.64917,-1.82806,-0.285219,1.62789,-1.32541
-0.134806,-0.811194,0.0486141,1.86085,-0.45151,-1.48064,1.46238
-0.447711,0.823292,-0.568263,-1.84078,0.447543,0.465748,1.33835
-0.63712,0.636593,2.21931,1.81026,-3.08669,0.412192,1.94412
-0.415028,0.83605,-0.459751,-1.86693,-2.54922,-0.554203,-1.98942
0.504014,-0.0175007,-1.55006,1.77796,0.335088,-1.6822,2.77648
-0.46098,-0.826218,-2.65013,-1.87809,-0.599199,1.25035,-1.93825
-0.836061,0.190954,-1.36427,-1.79588,-0.381334,0.4858,2.81987
0.326974,-0.632539,-0.96434,1.83752,2.81771,1.72605,-1.06165
-0.597093,0.699362,-0.661594,-1.87675,0.609427,0.590327,1.26352
-0.563831,0.722007,-0.572041,-1.89,0.68862,0.656933,1.14154
-0.864757,0.267326,1.92508,1.82211,-3.07884,0.415063,2.26062
-0.763347,0.512626,2.23608,1.85769,-2.58695,0.525046,1.50422
0.398935,-0.040475,-1.67533,1.81052,-2.93112,1.85251,-0.36165
-0.910201,0.214606,-1.21087,-1.82688,-2.87385,-0.398761,-1.06334
-0.977433,-0.128075,1.63445,1.81011,-0.329647,-0.393174,-0.143697
0.104854,-0.913288,2.41795,-1.88098,-0.747039,1.58334,-1.34986
-0.454093,0.711354,2.93559,1.92276,0.909455,-1.04581,-2.37489
-0.718086,-0.978022,0.636909,1.88735,2.26093,0.952185,-1.90956
0.0312409,-0.984284,-0.659795,1.88214,-0.874328,-1.51979,1.73038
0.260471,-0.66352,1.92845,-1.81617,2.52055,-1.82798,2.0445
-0.667004,-1.06699,0.47261,1.8939,-0.986132,-0.979474,1.34579
-1.07024,-0.513977,1.40556,1.79453,-0.795363,-0.331234,0.558875
0.0646976,-0.969805,2.32488,-1.84779,-0.969982,1.56348,-1.39142
-1.10596,-0.317984,-1.52464,-1.7812,-3.11679,-0.153219,-0.477167
-0.430631,0.609035,3.14007,1.89673,-2.15676,1.41005,0.540429
0.0037205,0.377027,-2.38574,1.83986,-2.48367,1.92205,0.0929761
-0.111929,0.467474,-2.58186,1.85639,0.785088,-1.82954,-2.92646
-0.492194,-1.18268,-3.08407,-1.88111,-1.23265,1.0715,-1.63721
-0.145695,-1.12544,-0.527205,1.84955,-1.22774,-1.33683,1.60335
-0.338927,-1.18471,-0.214398,1.8671,1.85592,1.17163,-1.59732
-1.01935,0.174172,-0.957705,-1.79096,-1.84252,-0.778912,-2.33154
-0.247546,0.482113,0.383542,-1.84834,0.849661,1.85193,0.211727
