-0.544031,-0.139568,1.34532,1.60318,2.59694,1.08268,-1.51224
0.632647,-0.182693,-1.29669,1.60589,0.411152,-1.27954,-2.56266
-0.338237,-0.58052,0.721346,1.65933,-0.291086,-1.31221,2.18262
0.641807,-0.133902,-1.35145,1.60277,0.443356,-1.25705,-2.51047
0.275363,-0.695523,-0.406011,1.68743,0.000760179,-1.42424,2.97189
-0.0359764,-0.739653,0.148865,1.70029,3.00595,1.39806,-0.547628
0.618713,-0.240223,-1.22985,1.61031,0.372029,-1.30473,-2.62658
0.0911056,-0.7446,-0.075137,1.7018,-0.0849966,-1.4146,2.74423
0.255786,-0.704226,-0.370044,1.68984,-0.00998454,-1.42423,2.94632
-0.0852068,-0.729215,0.236368,1.69706,-0.156004,-1.38965,2.53496
