-0.460729,0.10565,3.11795,0.716276,-2.75059,1.86189,-2.44105
-0.39815,0.108184,0.177946,-0.738924,-2.95588,-1.899,0.624013
-0.490002,0.118822,3.0038,0.762811,-2.62007,1.86279,-2.37104
-0.623684,0.0561868,2.53089,0.769326,1.00025,-1.72644,0.940298
-0.638514,-0.553045,-2.47846,-0.787968,-0.238722,-1.10074,0.705896
-0.623974,-0.578305,0.599685,0.811752,-0.165715,1.08445,-2.46008
-0.361876,-0.647087,2.92227,-0.846772,-2.5197,1.15368,-2.82233
-0.33852,0.141758,0.275124,-0.865041,0.115646,1.97678,-2.5178
-0.114558,-0.0998856,1.14574,-0.84148,2.29348,-1.84112,0.212834
-0.284292,-0.659145,2.7353,-0.898034,-2.34122,1.1876,-2.90001
-0.668664,0.0519168,2.39986,0.898317,-1.97613,1.69288,-2.06424
-0.778503,-0.381915,-1.78279,-0.891615,-0.926676,-1.19223,1.04045
-0.633609,-0.656277,-2.53132,-0.951552,3.02776,1.00757,-2.43317
-0.548961,0.166435,2.78021,0.986475,0.821983,-1.87626,1.01771
-0.134593,0.0649248,-2.38803,0.98546,-0.393744,-2.02525,0.387394
-0.0434813,-0.528121,-1.09765,0.984562,-1.73206,-1.45369,0.0596357
-0.0703392,0.0056228,-2.22163,1.01464,2.55922,2.00285,-2.84447
-0.548298,0.186722,-0.376635,-1.06824,0.867555,1.88847,-2.04939
-0.351204,-0.808811,3.05306,-1.0966,-2.53831,1.03178,-2.81142
-0.367296,0.236541,-3.10152,1.11602,0.466029,-2.05702,0.906012
-0.0364537,-0.658702,2.245,-1.09008,1.24788,-1.3425,0.0609823
-0.22342,0.212887,0.347952,-1.14413,0.135271,2.13048,-2.42381
-0.188065,-0.818544,2.72503,-1.15814,-2.25353,1.11732,-2.95996
-0.790364,-0.565532,1.17008,1.12301,-0.628779,0.973871,-2.05172
-0.718837,0.0444469,-0.870419,-1.15944,-1.78087,-1.60695,1.3476
-0.45983,0.253491,2.92361,1.21771,0.775353,-1.98883,1.14541
-0.596623,0.185558,-0.535035,-1.21702,1.07061,1.81862,-1.84368
