0.598985,-0.0629265,-0.117863,0.99912,2.31747,1.17808,0.339075
0.233492,0.747615,-0.855437,-0.993375,-1.10445,-0.42753,-1.65169
0.13992,0.280046,1.26621,1.0001,1.10949,0.402157,0.137096
0.881912,0.747187,-2.26008,1.05121,0.908314,-1.20495,-1.70083
0.604055,0.909648,-3.00224,1.12222,1.26895,-0.901607,-1.49539
0.0839303,0.419031,1.56817,1.07631,0.410844,0.217961,0.544284
0.0823137,0.53026,-1.36447,-1.10523,-0.453738,-0.20374,-1.92036
0.305822,-0.135464,0.506366,1.18718,1.91871,0.841065,0.026913
0.995493,0.23047,-1.29181,1.15713,0.0549494,-1.55227,-2.15475
0.102612,0.0826545,-2.07666,-1.19378,-1.6236,0.444088,-0.0978423
1.00988,0.22949,1.81675,-1.20219,-3.0814,-1.58227,-2.13102
0.67395,-0.261313,-0.303067,1.29642,-0.790327,-1.30822,-2.80487
0.824363,-0.179341,-0.638132,1.29665,2.55706,1.46585,0.519578
0.069173,0.0263009,1.06596,1.28254,1.59349,0.410768,-0.173366
1.03465,0.475585,1.39643,-1.28484,0.417224,1.57505,1.31802
0.386399,-0.343673,0.252841,1.38591,2.06004,0.985872,0.060928
0.352158,0.928315,2.82781,1.40343,1.18547,-0.851949,-1.13499
-0.0311337,0.311241,-1.59831,-1.34011,-0.434998,-0.0487141,-1.72511
0.72754,-0.358945,2.71746,-1.43592,-0.800314,1.37896,0.356708
0.152704,-0.267963,0.711234,1.43114,-1.26296,-0.654552,3.00243
0.438083,0.947425,-0.122405,-1.48681,1.08826,1.00681,2.0188
0.108605,-0.26102,0.792457,1.45907,1.85753,0.584103,-0.181798
1.05993,0.393409,-1.71121,1.42903,0.291447,-1.71888,-1.82686
-0.0715576,0.177073,1.45373,1.44451,-0.575983,-0.00820167,1.66814
0.426078,-0.518036,0.123244,1.55548,2.07267,1.04306,0.0871748
0.42865,-0.535933,0.113313,1.57176,-1.07176,-1.0459,-3.05159
-0.00553671,0.643666,-1.03115,-1.51675,-1.90815,-0.576849,-0.704199
0.492791,0.936097,0.0124761,-1.60378,-2.14143,-1.18427,-1.07546
-0.0987032,0.0654616,-1.74336,-1.52061,-0.457008,0.0401303,-1.50766
-0.0383963,-0.206704,1.08426,1.55495,1.84489,0.30689,-0.377556
0.718465,0.873623,0.43666,-1.63002,0.880461,1.43557,1.94516
0.684564,0.882321,-2.76531,1.6478,0.893291,-1.4241,-1.16412
0.628985,-0.633022,-0.278034,1.66672,2.11551,1.25991,0.236587
1.0457,-0.133827,-1.25978,1.59584,-0.424062,-1.82904,-2.32167
-0.0279813,0.619997,-0.971545,-1.63582,-1.98637,-0.734306,-0.613705
-0.133508,-0.110657,1.33104,1.62046,2.56834,0.0683137,-1.26526
0.651794,0.855745,0.338299,-1.72376,-2.26486,-1.51074,-1.10106
0.166562,-0.676338,0.516312,1.72415,-1.22056,-0.729366,3.11568
-0.137723,-0.243264,-1.88861,-1.66466,-1.01692,0.115924,-0.718335
0.1601,0.78515,2.62965,1.75015,1.03968,-1.12949,-0.751467
0.600126,-0.799225,-0.266398,1.77927,-1.14912,-1.20268,-2.90534
-0.187142,-0.134421,-1.70645,-1.68938,1.06585,0.112819,-2.92375
0.940268,-0.574134,2.19888,-1.73935,-0.941304,1.63535,0.485349
-0.19929,-0.184205,1.42777,1.70994,1.12703,-0.109177,0.190508
0.0740575,0.685671,2.50931,1.79342,1.07344,-1.13717,-0.649938
0.0395087,0.647054,-0.690331,-1.79668,1.09181,1.11157,2.52555
0.525242,0.781219,-2.97282,1.84487,0.899153,-1.64125,-0.94457
-0.213955,-0.349675,1.3502,1.74812,0.83933,-0.0306039,0.599446
0.848427,0.569243,0.761991,-1.81377,0.598175,1.99786,1.87151
0.996663,-0.603808,2.02516,-1.78134,2.13801,-1.72286,-2.617
0.0783575,0.631343,2.56948,1.84834,-2.05255,1.26927,2.52342
1.07607,-0.223247,1.58366,-1.7684,-0.601417,2.06571,0.848354
-0.241758,-0.487009,-1.8155,-1.78191,-2.80843,0.0221539,1.19099
1.07556,-0.240913,1.55896,-1.77881,2.50812,-2.08531,-2.30191
0.269029,0.673201,2.92885,1.89775,1.02231,-1.57286,-0.722689
-0.278911,-0.144758,1.70869,1.79008,-1.61103,0.447162,2.85844
0.598211,0.619736,-2.79884,1.89965,0.835681,-1.9474,-0.960814
-0.0652139,-0.984453,0.775839,1.86115,-1.57057,-0.521264,-2.84465
0.130538,0.569912,-0.416221,-1.90146,1.10841,1.49199,2.52886
-0.215104,-0.851789,-2.06195,-1.8305,-1.82476,0.297387,0.440145
0.393915,0.602891,-3.11342,1.92411,0.982995,-1.82894,-0.775315
-0.208248,-0.927218,-2.11156,-1.84002,-1.83194,0.355656,0.487161
