-0.279895,-0.179158,1.79117,1.29089,0.639378,-1.12354,-0.239504
0.745,-0.348667,1.58982,-1.2876,2.19668,-0.738836,-2.37027
-0.219495,-0.700279,-2.16445,-1.31658,1.06577,0.660215,-2.89071
0.684238,-0.598723,-1.16913,1.30277,2.07171,0.514955,0.514491
0.0743891,0.347814,-0.235476,-1.37289,-0.0110399,1.35218,2.07695
0.337835,-0.916403,2.8396,-1.37013,-0.279309,0.112313,-0.839485
0.149775,0.363372,3.08966,1.37739,-0.0842168,-1.34236,-1.19525
0.499964,0.206646,0.696739,-1.34171,-0.433527,1.20502,1.40201
0.250142,0.352098,0.178609,-1.37416,-0.176156,1.3191,1.78226
0.292081,-0.921755,2.86216,-1.36967,-0.383663,0.12295,-0.734201
-0.250427,-0.761672,0.856631,1.32564,1.08545,-0.537235,0.35092
0.0730786,-0.937271,0.118909,1.37302,-2.33419,0.177126,-2.0975
0.643511,-0.447653,1.72115,-1.28689,-0.947366,0.719441,0.676207
0.384298,0.260813,0.545088,-1.34847,2.8235,-1.2545,-1.61981
0.0464294,-0.936652,0.123521,1.36866,0.737943,-0.165475,1.12054
0.131927,0.353293,-3.08181,1.36788,3.06502,1.3215,1.88222
0.147491,0.349482,-3.03568,1.36532,-0.0915013,-1.31703,-1.2909
-0.421787,-0.189706,-1.34512,-1.28109,0.691827,1.01554,2.92983
-0.173948,0.264728,2.6266,1.34128,0.214843,-1.28459,-0.828606
0.389308,0.204502,-2.47112,1.32654,-0.348615,-1.22692,-1.70146
0.245694,0.303957,0.366774,-1.3462,2.95175,-1.28582,-1.47323
0.090616,-0.934733,-0.0688518,1.35407,2.98771,0.118224,-1.01963
-0.0942675,-0.915683,-2.85625,-1.34502,-2.30218,-0.188664,0.96895
-0.315184,-0.790662,0.772161,1.30726,1.07898,-0.411329,0.453862
-0.475514,-0.45916,-1.7382,-1.26084,0.920256,0.755347,-3.0822
0.0260916,-0.93054,3.13469,-1.34055,-0.11989,0.114984,-1.06441
-0.0741183,-0.92154,-2.96617,-1.33359,0.506732,0.131546,-1.77056
-0.208046,-0.881846,0.436975,1.31655,-2.19389,0.220718,-2.33803
0.162365,0.294613,-2.80252,1.31756,3.01407,1.27536,1.71492
-0.0835892,0.322323,-0.142855,-1.32018,0.102572,1.27574,2.07025
0.372547,-0.726997,-0.900979,1.26522,2.06611,0.512184,0.434695
0.332903,0.119767,0.810801,-1.26776,2.78096,-1.18933,-1.76378
-0.026055,0.321168,-3.11871,1.30618,0.0447741,-1.27105,-1.18004
-0.101669,-0.910037,-3.02667,-1.29968,-0.0524487,0.10249,-1.14696
-0.0854518,-0.909496,0.0662778,1.29483,-0.315842,-0.106261,2.28707
-0.0685272,0.313493,3.12525,1.28949,-3.06216,1.25643,2.0021
-0.260695,-0.866807,-2.7357,-1.27107,0.836341,0.154842,-2.1691
-0.21895,-0.881428,0.300353,1.2708,-2.57886,0.113923,-1.83398
-0.0532654,0.304496,0.0600102,-1.27166,0.0593599,1.2469,1.96008
