-0.185034,0.393223,-2.84447,1.8935,-0.258649,-0.944684,-1.46749
0.359853,-0.700101,1.61971,-1.77264,0.11247,0.884569,-0.321564
-0.0255595,0.301101,-2.58914,1.87177,2.96099,0.891348,1.37355
0.17659,0.0601132,0.913007,-1.82734,3.08499,-0.845319,-2.28243
0.137941,-1.1982,-0.838016,1.83721,0.171703,-0.965328,2.08355
0.136577,-1.19926,-0.835441,1.83754,-2.96956,0.965596,-1.0599
-0.161058,0.383363,-2.80681,1.89103,2.8936,0.935976,1.63246
-0.377057,0.429248,3.14127,1.90288,-0.32926,-1.02223,-1.16141
0.106231,-1.22099,2.36232,-1.84483,-2.96211,-0.971355,2.04234
0.10621,-1.221,2.36235,-1.84484,0.179483,0.971357,-1.09928
