-0.501302,-0.240114,-2.44792,0.367983,2.19749,2.10098,2.33195
-0.451136,-0.501944,-0.915648,0.415702,0.659632,1.81124,2.35511
-0.771648,-0.327794,-1.3033,-0.452957,1.35518,2.05104,2.8222
-0.474732,-0.604609,2.6778,-0.518181,0.24853,-1.71874,-0.694332
-0.787314,-0.339793,-1.36059,-0.529283,1.4468,2.03942,2.88868
-0.362588,-0.569026,2.25348,-0.576315,-2.5514,1.72987,2.33206
-0.36168,-0.182431,-2.36923,0.612935,2.01672,2.13763,2.20554
-0.75208,-0.58693,0.921291,0.636574,-0.855387,1.77688,2.87796
-0.64796,-0.692693,0.437424,0.685347,2.68181,-1.66573,-0.37821
-0.780001,-0.265516,-1.12661,-0.68224,1.26175,2.12538,2.99889
-0.29326,-0.660657,2.38362,-0.723173,-2.6999,1.63359,2.36542
-0.388879,-0.746334,-0.335796,0.765712,0.108452,1.57861,2.5185
-0.79759,-0.334674,1.80928,0.745178,1.50625,-2.04676,-0.059633
-0.150435,-0.495452,-1.38684,0.764576,0.964679,1.75284,2.17999
-0.794701,-0.338079,1.80441,0.785201,-1.61485,2.04285,3.1217
-0.206331,-0.132769,0.783534,-0.82871,-1.23082,2.16,2.11571
-0.124422,-0.25042,-2.02435,0.829466,1.55342,1.9991,2.07963
-0.759976,-0.621801,-2.03363,-0.847071,2.1881,1.7431,3.0809
-0.0818126,-0.601212,1.95961,-0.86025,0.747838,-1.63975,-0.907073
-0.0940569,-0.202082,1.00845,-0.884399,1.64222,-2.04638,-1.07425
-0.70581,-0.713718,0.89961,0.905919,-0.774275,1.65224,3.05949
-0.0727313,-0.17916,0.961738,-0.916816,1.67679,-2.06749,-1.07914
-0.0290299,-0.653317,2.03345,-0.922616,0.661294,-1.58179,-0.872657
-0.15186,-0.823921,2.56499,-0.96889,0.233526,-1.4697,-0.649939
-0.765266,-0.513267,1.45716,0.936451,-1.2316,1.85227,-3.02888
-0.188149,-0.871066,2.73658,-1.00445,-3.03687,1.4406,2.58051
-0.723947,-0.653317,-1.98103,-0.969699,-0.96924,-1.71045,0.0683077
-0.732233,-0.614857,-1.88179,-0.976395,2.09099,1.74837,-3.03449
-0.569544,-0.847466,-2.52392,-1.02686,-0.556856,-1.5214,-0.0988329
-0.72901,-0.585119,-1.80092,-0.994293,2.02502,1.77788,-2.99086
-0.72353,-0.358124,-1.34916,-1.00378,-1.53373,-2.01912,0.227091
0.0249149,-0.0901852,-2.34353,1.04451,1.79064,2.14749,2.06442
0.135406,-0.651483,-1.22075,1.02689,-2.42833,-1.54128,-0.87879
-0.0407536,-0.893173,2.60592,-1.08116,-2.97727,1.39262,2.57798
0.0588537,-0.0779548,0.783392,-1.07202,1.79228,-2.15202,-1.07401
0.165049,-0.255304,1.1537,-1.05487,1.42028,-1.91204,-1.08284
0.127231,-0.788296,-0.92946,1.07689,0.449214,1.43157,2.4122
-0.654501,-0.277285,-1.1958,-1.06723,1.45985,2.11163,-2.83782
0.100688,-0.0605113,-2.38157,1.10385,1.80045,2.16,2.07611
0.220535,-0.264449,1.17364,-1.08165,-1.75277,1.8842,2.07006
0.123468,-0.0554381,-2.38508,1.11712,1.79689,2.15842,2.08029
-0.474922,-0.892691,0.661131,1.13048,-0.595191,1.47419,-3.1049
-0.611919,-0.265748,1.96326,1.09893,1.44039,-2.1251,0.351406
-0.582694,-0.748227,1.07477,1.11049,-0.895855,1.61381,-2.92948
-0.425118,-0.916383,0.601645,1.15129,-0.561709,1.44878,-3.1041
-0.584671,-0.257093,-1.16589,-1.11454,1.42405,2.13516,-2.76524
-0.334793,-0.958336,0.428891,1.1725,-0.458888,1.40224,3.12205
0.322803,-0.693873,1.93732,-1.12095,0.649279,-1.44945,-0.792438
0.206213,-0.887279,2.40918,-1.15894,0.253197,-1.33403,-0.552058
0.0643351,-0.975026,-0.360757,1.18863,3.13549,-1.30807,-0.358657
-0.546397,-0.269179,1.94923,1.13252,-1.69886,2.1206,-2.72349
-0.231888,-0.985386,-2.83536,-1.19823,-0.400241,-1.3648,-0.0331326
0.395131,-0.340206,1.31369,-1.13274,-1.91376,1.74346,2.14566
0.25799,-0.0229135,0.728139,-1.17563,1.79154,-2.14657,-1.01509
0.185409,-0.950697,-0.519342,1.1941,0.081868,1.29341,2.74122
-0.0392276,-1.00849,3.12625,-1.21645,2.91117,1.30879,2.99371
0.277867,-0.00638905,-2.44241,1.18485,1.81546,2.15839,2.14522
0.323217,-0.0487761,0.797078,-1.17873,-1.42508,2.08647,2.13379
-0.24707,-0.958776,-2.65404,-1.20433,-0.529136,-1.39031,0.099434
-0.294947,-0.925991,0.624523,1.19581,2.5241,-1.42588,0.164574
0.218277,-0.96429,2.68269,-1.20895,0.0231037,-1.27387,-0.326496
-0.339975,-0.873163,-2.34719,-1.18436,2.40488,1.47917,-2.89401
-0.0978964,-0.995769,-2.89835,-1.22216,2.74133,1.33254,-3.11969
0.338212,0.0106588,-2.4616,1.19523,1.82516,2.15084,2.18313
-0.305496,-0.877542,0.775313,1.18792,-0.734837,1.4712,-2.88101
0.350066,0.019976,-2.47845,1.19737,1.84002,2.15623,2.19732
0.0817866,-1.00452,-0.0509064,1.22825,2.8947,-1.2831,-0.0843852
0.558598,-0.547837,1.67883,-1.14718,0.857505,-1.48105,-0.789516
0.528768,-0.718003,1.99627,-1.15991,0.552999,-1.3506,-0.630942
0.418346,-0.00115869,0.726977,-1.19115,-1.3688,2.09504,2.21215
-0.330799,-0.738978,1.09259,1.16175,2.14482,-1.60655,0.418827
-0.364373,-0.355336,1.76698,1.1463,-1.60055,2.01479,-2.59986
0.592455,-0.652179,-1.25617,1.14961,-2.49034,-1.37499,-0.654927
-0.144805,-0.905984,0.623205,1.19389,-0.682009,1.4208,-2.87054
0.588722,-0.197699,1.12278,-1.15351,-1.74913,1.79246,2.2469
-0.135861,-0.889243,0.660953,1.18663,2.42286,-1.43452,0.300928
0.293294,-0.966503,2.88785,-1.20936,-0.167773,-1.24738,-0.0960864
-0.0663854,-0.912681,-2.5963,-1.19005,-0.656559,-1.39895,0.269625
-0.281678,-0.365557,-1.41859,-1.13025,-1.60878,-1.99586,0.564902
-0.165086,-0.801131,-2.26033,-1.15779,2.24497,1.52332,-2.73359
0.377799,-0.939296,2.79312,-1.1926,3.02077,1.23643,3.02876
0.475464,0.0808558,0.553838,-1.17624,1.93959,-2.15379,-0.79518
0.158352,-0.951271,-2.97722,-1.19215,-0.452831,-1.30461,0.14454
0.109535,-0.934155,0.293397,1.18358,2.60481,-1.33424,0.207022
-0.214412,-0.443948,-1.58092,-1.10769,1.64187,1.90055,-2.56718
0.62802,-0.0507659,-2.2573,1.13484,1.61852,1.91177,2.32588
-0.178467,-0.558893,-1.79988,-1.10335,-1.31646,-1.77159,0.555676
0.597582,0.01757,0.738364,-1.13707,1.75782,-2.00077,-0.78671
0.531469,0.0919221,-2.60341,1.1469,-1.18745,-2.1249,-0.735555
-0.152104,-0.353282,1.68901,1.0868,-1.66898,1.98994,-2.56532
0.115807,-0.875882,0.445932,1.14258,2.46602,-1.3839,0.309817
-0.130358,-0.36436,1.65817,1.07651,1.48542,-1.97321,0.577209
0.568002,-0.843207,2.59241,-1.12528,3.13024,1.22228,3.00483
-0.0779217,-0.196213,-1.1935,-1.07565,-1.98736,-2.15118,0.522388
0.11252,-0.830857,0.555385,1.11362,-0.774551,1.42627,-2.77275
0.721563,-0.697469,-0.956327,1.07909,-2.80347,-1.25399,-0.335973
-0.0568041,-0.548517,-1.8641,-1.0553,1.79738,1.75749,-2.58119
0.680489,0.0163935,-2.37463,1.08101,1.73113,1.93153,2.43166
0.556725,0.132488,-2.7346,1.09856,2.0861,2.14137,2.52432
-0.0132198,-0.184858,-1.19914,-1.04125,1.09951,2.14372,-2.6363
0.548472,0.14566,-2.79488,1.08721,2.14822,2.15909,2.56323
0.734756,-0.0159423,-2.28522,1.04679,-1.49584,-1.85368,-0.681882
0.585189,0.135922,0.395404,-1.06844,-1.04561,2.11676,2.56102
0.167332,-0.742684,0.672312,1.0433,2.21408,-1.49006,0.436921
0.851388,-0.289654,1.43411,-0.994543,-2.05936,1.50788,2.55547
0.783796,-0.0467631,0.942483,-1.00833,-1.57897,1.77895,2.49577
0.556586,0.162544,-2.90095,1.04045,-0.885883,-2.15966,-0.48651
0.0635561,-0.312889,-1.50538,-0.969099,-1.80654,-1.97148,0.539375
0.613073,0.145927,-2.79652,1.01875,2.14311,2.09228,2.62689
0.8255,-0.578843,-1.02779,0.969162,-2.75559,-1.26254,-0.280006
0.638399,0.140292,0.373908,-0.999454,-1.03001,2.06109,2.63168
0.635772,0.144964,-2.79371,0.991522,2.13704,2.06529,2.64786
