-0.395813,-0.619581,0.872745,0.751869,1.30556,-1.31091,-0.430858
-0.258182,-0.72023,-2.79986,-0.778618,1.73378,1.11372,2.72812
-0.425838,-0.552306,1.07789,0.746277,-1.99917,1.3928,2.69985
-0.454828,-0.437085,1.40859,0.738244,0.84636,-1.50482,-0.503654
-0.397267,-0.145055,2.21308,0.756161,0.0408202,-1.64884,-0.788544
-0.19495,0.0208147,-0.169507,-0.789486,-0.701566,1.54072,2.03975
0.168727,-0.279031,1.33799,-0.743512,0.973279,-0.931466,-1.20342
-0.450036,-0.360063,1.57271,0.741942,0.709586,-1.56751,-0.516219
-0.0583698,-0.705533,2.90838,-0.791195,2.26473,0.932703,2.65804
-0.127829,0.0453811,0.0115345,-0.794802,-0.85201,1.50756,2.01036
-0.441715,-0.303145,-1.4504,-0.744888,0.608223,1.60827,2.61244
-0.26934,-0.667868,-2.68862,-0.785585,1.71686,1.18066,2.79615
0.141349,-0.133647,-2.13839,0.759187,-1.76705,-1.10455,-1.23256
-0.18769,0.0538247,2.94516,0.794325,2.49708,1.59953,2.11473
0.190144,-0.349912,1.62156,-0.745505,0.683359,-0.899098,-1.06738
0.179907,-0.430587,1.85716,-0.749279,-2.74507,0.856663,2.18259
-0.0271067,-0.669536,2.8512,-0.791944,-0.750003,-0.935258,-0.478242
-0.197786,0.0641429,-0.249034,-0.792865,2.56614,-1.63566,-0.973586
-0.395945,-0.482335,-2.04759,-0.7552,-1.91314,-1.43907,-0.326247
0.192284,-0.253301,1.41543,-0.745781,-2.1768,0.99314,2.0253
-0.124903,-0.668763,-3.10867,-0.794881,2.13455,1.03991,2.77122
-0.214806,0.0694081,2.81894,0.789071,-0.483068,-1.67231,-0.910676
-0.35074,-0.535803,-2.28046,-0.763936,-1.68118,-1.35335,-0.281446
0.185977,-0.401294,1.86434,-0.746557,0.458822,-0.90019,-0.934456
0.18857,-0.387606,-1.30325,0.74505,0.501708,0.911621,2.19847
0.103824,-0.0038352,0.74339,-0.767313,1.70332,-1.30963,-1.15001
-0.414095,-0.311421,1.49074,0.740104,-2.22897,1.58411,2.79692
-0.413116,-0.261988,1.61359,0.738785,-2.34282,1.6219,2.77269
-0.0900839,0.115429,-3.09102,0.787269,2.35749,1.60643,2.15679
0.0791924,-0.559582,2.5093,-0.768042,-0.2428,-0.905611,-0.607038
-0.159558,0.116315,-0.174648,-0.783128,2.5829,-1.68073,-0.884889
-0.0579287,0.121326,0.147835,-0.782054,-0.849431,1.5906,2.15403
-0.366019,-0.0652332,2.1097,0.744773,0.328441,-1.7332,-0.497808
-0.272621,0.0657805,-0.577916,-0.764857,-0.135484,1.75289,2.45684
-0.381073,-0.390258,1.16382,0.736733,1.2924,-1.46701,-0.230895
0.134737,-0.0115791,0.895847,-0.746333,1.6344,-1.31682,-1.08229
-0.393741,-0.327055,1.32616,0.729072,-1.98453,1.5242,2.90131
0.0412815,0.0965651,0.488229,-0.762233,-1.10939,1.49864,2.1207
-0.292912,-0.509835,0.674395,0.752093,1.76762,-1.27324,-0.204689
-0.0603626,-0.580248,-0.138902,0.768921,-0.630252,1.00874,2.75204
0.0330733,0.109844,-2.67822,0.758028,2.08087,1.5254,2.14974
-0.383588,-0.335353,-1.90003,-0.723016,-1.85951,-1.48543,-0.200326
0.129967,-0.436098,2.2413,-0.734397,0.239016,-0.956511,-0.733834
0.154399,-0.0381308,-2.0759,0.725269,-1.60074,-1.30165,-1.03177
-0.173686,0.153181,2.91251,0.757672,2.76646,1.73985,2.4117
0.00239804,-0.531686,-0.367207,0.751642,2.83005,-0.975613,-0.486531
-0.0884342,-0.549853,-0.0597858,0.755692,2.5313,-1.03003,-0.36011
-0.334095,0.0322476,2.25897,0.724955,0.322324,-1.75137,-0.423811
-0.0606673,0.170106,-2.98152,0.750325,-0.697198,-1.66733,-0.836211
-0.0768171,-0.533727,3.03202,-0.748812,2.62594,1.02036,2.76011
-0.370905,-0.0328128,2.01425,0.708822,0.610241,-1.70243,-0.309968
-0.29397,0.0999647,2.46853,0.726426,0.154131,-1.76815,-0.472291
-0.252153,-0.479418,-2.64775,-0.732132,-1.04838,-1.18048,-0.196755
-0.306889,0.0934065,2.41603,0.71992,0.232435,-1.7622,-0.433045
0.0419976,0.130039,0.576572,-0.724593,2.12976,-1.56376,-0.899903
-0.341906,-0.375385,-2.2416,-0.707724,-1.38442,-1.31535,-0.1351
-0.131389,0.19736,3.10294,0.734102,2.73335,1.73723,2.45366
-0.347164,-0.360957,0.916697,0.70261,1.76876,-1.31351,-0.129129
0.144482,-0.05929,-1.84237,0.687385,1.49217,1.321,2.20025
0.144127,-0.22172,-1.3446,0.68438,-2.14743,-1.15545,-0.875972
0.122162,0.00467443,1.12495,-0.688151,1.69234,-1.40145,-0.929419
-0.150637,-0.475414,0.0664434,0.7229,-0.495483,1.05023,2.80716
0.00111534,0.170654,0.49791,-0.710217,2.31604,-1.63181,-0.813025
0.0342372,0.142697,-2.4843,0.701288,-0.958625,-1.58819,-0.844102
-0.0378328,-0.436313,-0.371585,0.710071,0.0244065,1.01343,2.60796
-0.040804,0.200296,0.374054,-0.707808,-0.659447,1.67952,2.39256
-0.238653,-0.430061,0.332401,0.706786,2.47213,-1.09776,-0.253265
0.0250491,0.150609,-2.45363,0.691272,2.22015,1.602,2.32237
-0.0574719,0.213256,0.353984,-0.701849,2.55216,-1.6959,-0.715766
-0.0474419,0.20949,0.410914,-0.697734,2.51747,-1.68732,-0.724839
-0.0921092,0.231552,-2.88521,0.699831,-0.45857,-1.72239,-0.662822
0.0684496,0.0676978,1.06799,-0.666776,-1.21193,1.50515,2.28165
-0.409474,0.0630017,-1.09939,-0.663549,-2.24122,-1.61983,-0.16604
0.050845,-0.250809,-1.01339,0.664507,-2.2362,-1.16466,-0.798656
-0.112885,0.24779,0.251859,-0.690765,2.76736,-1.73465,-0.6235
-0.431273,0.0505471,1.95092,0.654164,-2.09536,1.57404,3.00824
0.0568053,-0.164571,1.89495,-0.650404,1.21173,-1.26375,-0.844384
-0.227393,0.26967,-0.110805,-0.685894,0.0376251,1.76134,2.68617
-0.261036,-0.367273,0.214536,0.681828,-0.280339,1.05879,2.77731
-0.0698908,0.229943,0.553376,-0.669113,-0.549947,1.70312,2.46043
-0.303902,-0.341919,-2.80749,-0.673889,-0.355077,-1.07212,-0.33311
-0.214271,-0.352568,-0.0339734,0.675736,0.0690067,1.05438,2.64469
-0.176061,-0.337621,2.93508,-0.671043,0.283044,-1.07048,-0.578376
0.0144652,0.00772786,-1.6533,0.628717,-1.35901,-1.47806,-0.842364
-0.452072,-0.19582,-2.21101,-0.639393,2.26871,1.18397,2.96617
-0.199642,0.306105,-2.92801,0.660842,3.07826,1.76254,2.63828
-0.369391,0.291121,2.72253,0.651982,-2.57756,1.7045,2.87086
-0.491242,0.165747,-1.05101,-0.624045,-1.94974,-1.53143,-0.127416
-0.485492,-0.155469,-2.20435,-0.623718,2.38689,1.17181,2.92738
-0.495728,0.20903,2.19479,0.618761,-1.98762,1.54877,3.00006
-0.0792654,-0.0696477,1.96401,-0.606227,1.52147,-1.42445,-0.836271
-0.480362,0.276752,2.41743,0.616481,-2.12953,1.60073,2.96519
-0.566445,0.095262,-1.4709,-0.589372,-1.37318,-1.36236,-0.13644
-0.513901,-0.126117,0.792195,0.600342,2.73506,-1.15069,-0.332031
-0.124028,0.111474,-1.63812,0.574356,-1.01454,-1.64089,-0.779453
-0.365919,-0.183414,-0.0222064,0.602734,-2.57684,-1.20259,-0.65797
-0.526111,-0.102913,-2.50028,-0.578702,3.0423,1.16903,2.70108
-0.45033,-0.135268,0.204431,0.579264,0.422224,1.21288,2.53149
-0.409957,-0.118141,3.09814,-0.568314,-2.41462,1.28513,2.44783
-0.436749,-0.0929665,3.13785,-0.554472,-2.40517,1.30794,2.45081
-0.265819,0.303442,1.11704,-0.512751,-0.323436,1.82181,2.53572
-0.506704,0.457829,-0.161935,-0.524899,-2.1682,-1.7139,-0.266078
-0.317299,0.111171,-1.01895,0.487911,-1.25186,-1.68673,-0.756156
-0.435672,0.473915,0.344617,-0.494787,0.615204,1.82253,2.79128
-0.435303,0.062086,-0.432874,0.481399,-1.74532,-1.58745,-0.743648
-0.667591,0.451563,2.36881,0.461943,-1.40379,1.57693,2.91201
-0.495105,0.524756,0.25998,-0.467517,0.84835,1.82767,2.84606
-0.521621,0.54476,-2.95966,0.463427,-2.17294,1.81913,2.87204
-0.547313,0.563979,0.102534,-0.461558,1.08734,1.80889,2.89637
-0.638457,0.155042,0.322399,0.458687,0.838726,1.53441,2.51725
-0.442227,0.239081,2.30358,-0.44708,2.05301,-1.85741,-0.658084
-0.64616,0.611131,-0.269063,-0.4674,1.54422,1.73642,2.96245
-0.690288,0.211527,-2.67998,-0.470695,0.799271,-1.5612,-0.592003
-0.55745,0.201713,2.91148,-0.485249,1.52961,-1.76452,-0.668371
-0.542727,0.218426,-0.320153,0.49557,-1.48799,-1.81367,-0.662649
-0.452234,0.621433,-2.29507,0.493484,0.707714,-2.01432,-0.215438
-0.480935,0.673746,-2.48994,0.515459,-2.19624,1.98579,2.99282
-0.777716,0.272862,-2.47229,-0.562037,0.725956,-1.54907,-0.54808
-0.434101,0.708318,-2.3789,0.630324,-2.22268,2.037,3.07567
-0.895172,0.652582,-1.07802,-0.676297,-0.722352,-1.46733,-0.0716071
-0.819333,0.787337,2.5446,0.75509,2.00035,-1.57908,0.0742214
-0.951554,0.661621,-1.14337,-0.779999,-0.686019,-1.39028,-0.00753066
-0.806186,0.108156,0.460225,0.866335,0.984914,1.47569,2.51319
-0.760859,0.897278,-0.302893,-0.922111,-1.35916,-1.63831,0.248217
-0.592326,0.0120849,-0.132872,0.97408,1.55325,1.77128,2.40928
-0.509221,0.0151427,-0.335875,1.01321,-1.40005,-1.89269,-0.724841
-0.564272,0.963552,-2.94,1.06205,1.50597,-1.81616,0.396556
-1.10657,0.478461,1.49751,1.02941,2.94315,-1.10101,-0.0345857
-0.7164,0.998591,-0.125101,-1.14054,1.67841,1.65252,-2.66917
-0.957276,0.923477,-0.66633,-1.14816,1.96458,1.39649,-2.69144
-0.537242,1.0149,-2.88263,1.20936,-1.63672,1.80617,-2.58752
-0.815338,1.02185,-0.304201,-1.24245,1.75187,1.53765,-2.56396
-0.530751,1.03757,-2.87105,1.27832,-1.63145,1.79296,-2.50968
-0.755695,1.05823,2.97494,1.31575,-1.45792,1.57935,-2.47668
-0.784068,1.06463,2.92696,1.34719,-1.44448,1.54615,-2.44048
-0.49573,1.05974,0.336058,-1.37384,-1.6468,-1.79626,0.746155
-0.316639,-0.0691098,-0.706286,1.37643,-1.06377,-2.16,-0.581866
-0.644444,-0.263877,3.08332,-1.44621,1.56363,-1.65702,-0.703379
-0.950088,1.05263,-0.503901,-1.45515,1.77335,1.36166,-2.3052
-0.4469,-0.241493,-0.421136,1.49125,1.81169,1.93578,2.48874
-0.957385,1.06595,2.64057,1.51431,1.74664,-1.34168,0.919119
-1.25985,0.719131,-1.27089,-1.47126,-0.87046,-0.876233,0.738032
-0.914263,1.09549,2.73407,1.57843,-1.4533,1.36995,-2.13197
-0.20159,0.933601,0.913008,-1.55702,-1.8908,-2.05114,0.990769
-0.748837,-0.406227,-3.0303,-1.64765,-1.60629,1.48015,2.49788
-1.30213,0.654751,-1.34519,-1.56927,2.28314,0.748017,-2.27341
-0.268169,1.01197,0.741833,-1.64912,1.34933,1.92984,-2.01038
-0.969089,-0.379872,0.488862,1.69733,1.38339,1.15171,2.55601
-0.297611,1.0372,-2.46823,1.70192,1.37432,-1.87963,1.21008
