0.513275,1.5003,1.01572,-1.93362,-2.62068,-0.738124,2.47849
0.562975,0.41736,2.07423,-1.91883,0.408869,1.36039,-1.93768
-0.345646,-0.191524,-2.92796,-2.02696,-0.112444,1.58059,2.76363
0.671868,1.48476,-1.95011,1.8844,0.570624,-0.686397,2.3682
-1.12579,1.25939,-1.51308,-1.8427,-0.614884,0.779768,0.75874
-0.506973,-0.0482918,-2.68399,-1.98862,-0.205324,1.59778,2.44119
0.14922,-0.0683728,-0.371961,1.99064,0.173672,-1.63284,0.253912
-1.07162,1.51347,1.84958,1.83443,-0.648155,-0.60314,-2.6444
-1.09577,1.00206,1.3458,1.81727,2.41034,0.979762,1.13355
-0.71178,0.242227,-2.38944,-1.91479,-0.413482,1.54123,1.9903
0.951176,1.37851,1.54096,-1.78069,-2.42554,-0.610263,2.01535
-0.0308813,-0.0540305,-0.0680211,1.9694,-3.03337,1.74026,3.01253
0.990305,1.49958,1.45742,-1.76143,0.676474,0.482043,-0.987669
0.912118,0.927957,-1.21479,1.78207,-2.33193,0.91397,-1.75745
-0.934853,0.729482,-2.0764,-1.79965,2.39366,-1.28896,-1.6724
0.141943,0.0397262,-0.208147,1.92304,-2.86599,1.75097,-3.11704
1.1234,1.518,-1.60397,1.69847,0.735962,-0.366827,2.05572
0.852077,0.698042,2.14653,-1.77575,-2.29643,-1.087,1.00809
-1.03273,1.03586,-1.93219,-1.71358,-0.970994,1.08228,1.2507
-1.17956,1.518,-1.59645,-1.65132,-1.21146,0.614276,0.938908
1.01458,0.92578,2.03049,-1.70703,0.997319,0.838567,-2.03699
-0.864957,0.792968,1.00697,1.7177,2.2785,1.3744,1.46808
0.449072,0.245902,-0.430138,1.81603,0.608513,-1.63456,0.260422
0.168021,0.153394,-0.10756,1.82883,-2.78817,1.84283,2.99709
-0.0967645,0.184248,0.193389,1.81155,0.0519201,-1.93396,-0.566362
0.225819,0.187964,3.00158,-1.80077,0.421247,1.83484,3.02648
-0.442606,0.410872,-2.55618,-1.73801,-0.437763,1.84957,1.96997
1.39422,1.5173,-1.45011,1.53122,1.47508,-0.125781,1.17193
0.738554,0.480054,-0.632438,1.69914,-2.22165,1.37717,-2.73471
-0.683429,0.741287,-2.27041,-1.63116,2.29815,-1.59707,-1.58513
1.42938,1.46609,1.75008,-1.48869,-1.1963,-0.159951,0.605444
-0.157872,0.341771,0.348969,1.69258,3.03326,1.99986,2.27215
-0.127996,0.348343,0.331395,1.67793,3.06466,2.01126,2.28945
1.25554,1.07458,-1.09183,1.50855,-1.60499,0.606523,-2.59132
-0.717067,0.922,0.968851,1.52348,2.10375,1.50376,1.42577
0.460292,0.352627,2.91131,-1.6371,-2.4312,-1.77426,-0.109241
0.316637,0.335125,3.07209,-1.62818,-2.6025,-1.90473,-0.30896
-0.530574,0.770037,-2.32907,-1.51139,-0.83935,1.73647,1.55827
0.0639662,0.385839,0.214759,1.58792,-2.98912,2.04626,2.41229
0.442848,0.384452,2.98397,-1.57457,0.694176,1.83594,2.89636
0.557161,0.42406,2.88209,-1.54875,0.831133,1.73794,2.98231
0.51639,0.42071,-0.203857,1.53401,-2.35807,1.79191,2.90952
0.983333,0.68789,2.46868,-1.45191,-1.82132,-1.2204,0.0681248
-0.402969,0.787859,0.776323,1.41236,-0.803792,-1.83278,-1.58767
-0.273817,0.691401,-2.48759,-1.41852,2.54423,-1.95415,-1.45433
1.05088,0.747947,2.42847,-1.38879,1.43757,1.16511,3.11878
-0.350315,0.808436,-2.36655,-1.35827,-0.80153,1.86115,1.53461
-0.507979,1.01548,0.989284,1.29565,2.00496,1.63555,1.36397
1.21124,0.90938,2.26647,-1.30237,1.72937,0.962333,3.00433
-0.15848,0.703952,0.614769,1.33474,-0.513836,-2.01409,-1.44827
0.825588,0.599122,2.72184,-1.34388,1.17284,1.55464,2.85976
0.438276,0.509385,0.004632,1.35078,-2.52335,1.9728,2.49874
-0.137661,0.752169,0.65136,1.26992,-0.567783,-2.0069,-1.52178
-0.0807972,0.728389,-2.53694,-1.25854,2.66479,-2.0403,-1.47658
-0.148654,0.803896,0.708126,1.22247,-0.660038,-1.97836,-1.602
-0.169439,0.844433,0.7583,1.19545,2.39941,1.94672,1.48256
-0.0458592,0.759498,0.623075,1.1997,2.64544,2.04146,1.61119
0.858906,0.651483,-0.39822,1.21168,-1.92136,1.60668,2.64039
0.521106,0.578321,-0.00443255,1.21598,-2.46737,1.97281,2.3481
0.608419,0.591476,3.04779,-1.1965,0.815098,1.90615,2.40241
0.689005,0.611947,-0.177432,1.17365,0.940193,-1.83766,-0.706298
-0.121326,0.928579,-2.28715,-1.07401,2.27467,-1.91149,-1.78854
0.89138,0.692446,2.73377,-1.11784,1.25916,1.62879,2.48633
0.609881,0.623199,3.08445,-1.1214,-2.37453,-1.94293,-0.882535
-0.0322019,0.900157,-2.3407,-1.0314,2.37759,-1.9627,-1.78539
0.477608,0.643825,0.123907,1.08467,0.467808,-2.0529,-1.10308
0.192775,0.75597,-2.63313,-1.03811,2.89734,-2.0961,-1.55037
0.424,0.67061,0.214093,1.04785,0.304088,-2.08611,-1.24801
0.415245,0.680919,-2.90455,-1.03105,0.260169,2.09161,1.84441
1.21053,0.96067,2.24225,-0.944002,1.92004,1.27046,2.26088
0.996147,0.781953,-0.53338,0.976202,1.4227,-1.58255,-0.881808
-0.037451,1.04428,-2.08586,-0.900777,2.03269,-1.8294,-2.00274
0.416388,0.709419,-2.86067,-0.971797,0.166496,2.09663,1.69768
0.688994,0.685048,-0.0873651,0.967125,0.781418,-1.94865,-1.15448
0.706415,0.690314,3.03508,-0.954345,0.803614,1.94003,1.96834
0.0782425,0.962418,0.912561,0.8714,2.23875,1.92088,1.12511
0.155019,0.893219,-2.37184,-0.878143,-0.691077,1.9921,1.18067
1.08328,0.861018,2.44328,-0.877484,1.5935,1.52727,2.0518
0.441056,0.729598,0.304585,0.905937,0.0852208,-2.093,-1.63202
0.287686,0.807588,0.566563,0.876667,-0.375813,-2.06237,-1.88771
1.06696,0.849701,2.46346,-0.859216,1.53791,1.57136,1.96748
0.126734,0.961228,-2.20412,-0.827221,2.18885,-1.90301,-2.15313
1.09433,0.8718,-0.741374,0.843999,-1.54398,1.54503,1.91474
0.4677,0.724585,0.294871,0.880853,0.0543804,-2.08897,-1.76549
0.991379,0.790765,2.598,-0.859444,-1.82229,-1.69751,-1.29401
0.161947,0.931277,-2.24111,-0.822824,-0.927202,1.91035,0.905205
0.122989,0.982357,1.02228,0.811781,-1.0975,-1.84414,-2.30297
0.615409,0.683306,-3.07007,-0.887928,0.384246,2.05407,1.45067
0.64448,0.677078,-3.11486,-0.890663,-2.69719,-2.04222,-1.68396
0.0609936,1.10235,1.31512,0.798701,1.66872,1.67664,0.715301
0.181894,0.895839,-2.27014,-0.837732,2.20821,-1.90265,-2.36069
0.394886,0.724041,-2.70662,-0.884962,-0.280393,2.06939,1.02156
1.026,0.777803,2.52556,-0.874874,1.3133,1.69275,1.67337
0.0901654,1.00893,1.14975,0.831198,1.82143,1.73165,0.62149
0.702061,0.637943,3.07532,-0.92444,-2.63174,-2.02518,-1.77913
0.964047,0.714374,-0.49995,0.909444,1.12094,-1.7858,-1.56103
0.895759,0.670364,-0.381394,0.928608,-2.19503,1.86806,1.51082
0.032734,1.11013,-1.73785,-0.852285,1.49438,-1.55222,-2.64599
1.16848,0.872464,2.21119,-0.896637,-1.52046,-1.49681,-1.55321
1.10535,0.790734,2.36518,-0.924005,-1.72563,-1.6058,-1.57434
0.762447,0.587674,-0.170703,0.985743,0.581713,-1.99985,-1.85592
0.68764,0.566318,3.08448,-1.00146,-2.75235,-2.0466,-1.97501
0.955019,0.641277,-0.486923,0.991485,0.99953,-1.82258,-1.7077
0.576105,0.545112,-3.03415,-1.02811,-3.05173,-2.08149,-2.18468
0.789593,0.547002,-0.221373,1.03851,-2.54719,1.98777,1.22595
-0.00932708,1.05381,1.36259,0.952616,1.46755,1.45056,0.260813
1.00987,0.632302,-0.586036,1.03998,1.06311,-1.76619,-1.73891
0.502511,0.503832,0.20368,1.0851,3.01249,2.07323,0.743278
0.204715,0.655684,-2.45069,-1.05984,-0.876207,1.86386,0.314634
0.788169,0.481458,2.9099,-1.11458,-2.61469,-1.99365,-2.02663
0.218843,0.612151,0.649465,1.094,-0.833704,-1.87218,-2.85844
1.06755,0.622834,2.44622,-1.10391,1.11421,1.69762,1.36851
-0.0495441,0.995258,1.33105,1.05605,1.47269,1.3455,0.0581508
0.219679,0.563523,-2.51457,-1.14227,2.32045,-1.85836,-2.92636
0.823014,0.42642,-0.298185,1.18773,-2.60117,1.96797,1.06206
0.321988,0.457817,-2.69619,-1.19202,2.55784,-1.94845,-2.84391
0.375826,0.413285,-2.78486,-1.21521,-0.465176,1.98226,0.350355
0.292475,0.442971,-2.65924,-1.22021,-0.646651,1.91038,0.215486
0.247794,0.457251,-2.59185,-1.22928,-0.740048,1.85936,0.13796
0.744862,0.329004,2.94415,-1.27259,0.311401,2.00412,0.852142
0.225148,0.440127,0.576994,1.25811,2.36207,1.82014,0.0682358
1.09892,0.534575,-0.774319,1.25071,-2.12825,1.66127,1.26572
1.23367,1.33582,-2.06706,1.23062,-0.749865,0.760248,1.15202
-0.0428818,1.32173,2.04028,1.24331,0.744209,0.728446,-0.0154639
-0.121149,1.16971,-1.40301,-1.2354,-2.06993,0.837896,-0.192554
0.0442117,0.545519,-2.26109,-1.30006,2.02483,-1.51704,2.91353
1.32312,1.08825,-1.62863,1.26252,1.81752,-0.952244,-1.77977
0.825435,0.231297,2.79525,-1.3907,-2.77772,-1.93032,-2.32723
-0.0306674,0.609032,1.03051,1.33046,-1.24565,-1.33696,2.77485
0.349768,1.47945,-0.346972,-1.42361,0.0366265,-0.44345,-2.75108
-0.137882,1.12866,1.74855,1.33136,1.16116,0.691346,-0.407923
0.559329,0.100269,0.0306249,1.46888,-0.165863,-1.9298,-2.82727
1.27978,1.16661,1.29818,-1.36855,-1.35789,-0.800643,-1.7522
0.524586,0.0627887,-3.06628,-1.49931,2.9066,-1.89367,-2.92062
0.0712283,1.36531,2.3459,1.45424,0.504781,0.332731,-0.108853
0.96648,0.186429,2.53371,-1.49177,-2.66481,-1.78858,-2.26817
0.744687,0.0305493,-0.262125,1.53653,0.0826296,-1.87735,-2.64295
0.525643,-0.0189713,0.0625344,1.55769,-0.253799,-1.83438,-2.99722
0.432271,-0.0239562,-2.93996,-1.56823,2.75892,-1.77407,3.13726
0.16093,0.115935,-2.50812,-1.54632,2.40961,-1.52565,2.75424
-0.00530337,1.25247,2.18818,1.52083,1.11649,0.224505,-0.74623
-0.148287,0.942578,-1.4548,-1.49066,-1.4689,0.553592,-0.988949
0.182319,1.34013,2.54116,1.58938,0.188121,0.048745,0.0553234
0.046835,0.171295,-2.28977,-1.57159,2.31747,-1.30622,2.53052
0.357951,1.36492,-0.315278,-1.63842,-1.72334,-0.121263,-1.24469
1.12009,0.20902,-0.957617,1.58157,0.530548,-1.57342,-2.12167
-0.134023,0.880303,-1.42078,-1.55124,1.95748,-0.504509,1.83884
1.12109,1.14662,0.97501,-1.60038,-1.92372,-0.709615,-1.37631
1.2494,0.812955,-1.68697,1.57012,-2.15127,1.05604,1.56579
0.536823,-0.274337,-3.10827,-1.69778,2.85686,-1.59918,-3.13603
0.0666937,1.15604,-0.837295,-1.64484,2.79919,-0.221976,0.607641
0.369245,1.2714,2.83958,1.70579,-2.55581,0.298213,2.65086
0.386982,-0.314464,-2.86755,-1.71496,2.74782,-1.44651,2.90917
1.23419,0.606944,1.55109,-1.61169,0.727723,1.20304,1.48696
0.270925,1.19132,2.66932,1.71367,-2.81879,0.364724,2.92879
0.817169,-0.339721,2.70839,-1.72234,-0.131772,1.52074,0.321843
0.00432181,0.945625,-1.01588,-1.66485,2.89342,-0.424933,0.612166
0.259375,-0.361636,0.50036,1.72509,-0.424252,-1.22836,2.6704
-0.0204419,0.000893751,1.1015,1.66357,-0.528432,-0.930686,2.06006
0.595772,1.14374,-3.07582,1.75374,0.566264,-0.646186,-0.664515
0.300169,1.07993,-0.436338,-1.73749,-2.83195,-0.568988,-0.253912
0.517537,-0.541176,-3.07553,-1.75588,-0.336423,1.23687,-0.155743
0.693065,1.0713,-2.91131,1.75105,-2.59022,0.78249,2.381
0.293204,1.0087,-0.457673,-1.73565,-2.84717,-0.662524,-0.248124
0.725334,1.01732,0.28648,-1.74547,-2.62464,-0.862832,-0.796673
0.635069,-0.622113,-0.130083,1.74888,-0.349115,-1.14397,3.09857
0.832665,-0.57077,-0.479235,1.72573,2.80769,1.1969,0.217477
0.823012,0.909383,0.46187,-1.72263,0.466182,1.00338,2.21825
0.438763,0.930431,2.92737,1.73233,-2.78394,0.871053,2.66632
1.00646,-0.472026,2.30768,-1.67465,-0.336105,1.19654,0.486849
0.809227,-0.663209,-0.436015,1.70581,-0.420773,-1.04441,-2.98605
-0.0411251,0.222095,1.71838,1.61178,0.158017,-0.716871,0.777627
0.389025,-0.727877,0.316229,1.69614,-0.328873,-0.766563,2.67839
0.111258,0.572658,2.25441,1.63457,0.306757,-0.869908,0.0450436
0.858819,0.706943,0.527187,-1.6588,0.288369,1.20534,2.09857
0.214678,-0.671449,0.669857,1.6333,-0.136947,-0.585349,2.22898
0.740617,-0.7948,2.84108,-1.64908,2.59182,-0.769902,-3.09251
0.470174,-0.824787,-2.95035,-1.63854,2.74667,-0.582759,2.75583
0.059989,-0.482278,1.10365,1.5468,-2.82415,0.517441,-1.74119
0.00322841,-0.244819,-1.70526,-1.5105,0.530994,0.631639,-2.30988
0.258289,0.502101,-0.621334,-1.55838,-2.73933,-1.11118,-0.313465
0.200602,0.407686,-0.761973,-1.52487,-2.6872,-1.08902,-0.221231
1.0532,-0.627731,2.16632,-1.48344,-0.808274,0.850267,0.629689
1.12042,0.04894,-1.91268,1.44174,2.76823,1.28993,1.36039
0.336991,-0.843205,0.500688,1.48048,0.0857453,-0.2139,2.00611
0.328146,0.38694,2.60965,1.45258,-2.71998,1.25497,2.65673
0.420521,0.409124,-0.353947,-1.43852,0.348062,1.32596,2.50739
0.607836,0.419089,-3.1406,1.41993,-2.96271,1.41349,2.23433
0.446245,-0.899746,0.326842,1.38114,-2.86493,0.0259164,-1.32768
0.530387,-0.919804,0.169995,1.35489,-1.97756,-0.061012,-2.17227
0.450011,-0.897651,0.349554,1.3121,2.44321,-0.0995859,-0.418214
0.535683,-0.916067,-2.95496,-1.28076,0.0254661,-0.132587,-1.10064
1.11016,-0.28584,1.41974,-1.16566,2.174,-1.1025,-1.923
0.410624,-0.856977,-2.63412,-1.18209,-0.837727,-0.328343,-0.459979
0.205801,-0.542925,1.31432,1.08313,1.49675,-0.792375,-0.271046
