-0.021362,-0.98947,-1.80089,-1.21496,2.08968,0.778432,1.82012
0.0506128,-1.13464,-2.1088,-1.25094,2.4298,0.630973,1.66331
0.136083,-1.21274,-2.33455,-1.28694,-0.464437,-0.555319,-1.62999
0.853366,-0.137108,-2.66743,1.33228,2.77882,1.88001,0.799351
0.676847,-0.0444229,0.16736,-1.36312,-0.00906641,1.92725,1.07998
0.798699,-0.0751084,-2.76488,1.36446,-0.246312,-1.90083,-2.25706
0.466191,-0.0173079,2.9586,1.38663,0.365305,-1.86683,-1.74418
0.454389,-0.00579538,-0.202202,-1.39742,-2.76245,-1.85845,-1.72824
0.962691,-0.160449,0.684852,-1.37153,-0.575292,1.78086,0.618017
0.0605478,-1.11716,0.975687,1.35162,-0.81954,0.526515,1.78606
0.825282,-0.0193374,-2.71521,1.41669,2.8527,1.87237,0.837217
1.18284,-0.558668,-1.82547,1.34416,1.95518,1.33192,0.245587
1.1997,-0.833165,-1.44576,1.34844,-1.51472,-1.02331,-2.97798
0.555182,0.0946205,3.11128,1.46361,-2.96362,1.88019,1.25676
0.809109,0.0446905,-2.74091,1.45764,-0.251245,-1.86181,-2.28068
-0.05832,-0.673318,-1.51856,-1.37459,-1.64469,-0.929012,-1.02058
0.987213,-0.0817643,-2.39995,1.44361,-0.583256,-1.72686,-2.57172
0.558931,0.148807,3.11949,1.49912,0.155206,-1.86316,-1.89536
0.834518,0.0822538,-2.69199,1.48827,-0.28758,-1.83074,-2.32234
0.414111,0.147537,-0.265671,-1.50834,0.359852,1.79994,1.45564
0.969201,-0.00966917,0.70912,-1.47928,-0.525129,1.72729,0.59866
0.0179515,-0.256777,-1.09157,-1.44684,-2.11245,-1.3119,-1.10661
0.102452,-1.07392,-2.27649,-1.4771,-1.09338,-0.394017,-1.06596
1.12756,-0.243386,1.10723,-1.45946,-0.868284,1.4727,0.308463
-0.0347843,-0.81732,-1.83684,-1.45111,1.58178,0.680375,2.2665
1.01979,-1.06618,2.31588,-1.50133,-1.74671,0.549059,0.0266408
0.203607,-1.11447,0.65059,1.52897,-1.01981,0.273675,2.07319
0.149747,-1.06583,0.762822,1.5259,-1.22271,0.326006,2.23038
1.19464,-0.514622,1.5237,-1.47578,-1.14055,1.12281,0.07247
0.371816,0.280872,-0.339448,-1.57941,0.329471,1.72263,1.4994
0.0230646,-0.107484,-1.0889,-1.51511,-2.276,-1.33431,-1.07952
0.904207,0.224118,-2.54279,1.57215,2.79099,1.69296,0.716953
0.386247,-1.11759,-2.82686,-1.60065,2.05575,0.0952539,2.22095
1.1632,-0.231266,1.30285,-1.51737,2.25807,-1.29092,-2.96217
0.81415,0.340625,0.433859,-1.60348,-0.21521,1.69978,0.864894
0.749446,0.389309,0.318104,-1.61604,-0.136749,1.70451,0.962481
1.08822,-0.814618,-1.03575,1.55356,1.84576,0.648447,-0.22582
0.122575,-0.902114,-2.30292,-1.57786,1.33514,0.416903,2.72666
0.709362,0.451287,0.24982,-1.63133,3.04702,-1.67338,-2.11745
0.438716,-1.04273,0.223594,1.63557,-2.34665,0.103315,-2.78349
1.07416,-0.769168,2.1317,-1.56985,1.946,-0.628894,2.83821
0.727067,0.4905,-2.85756,1.63776,-0.114079,-1.63187,-2.13647
0.817924,0.462315,0.45168,-1.62882,-0.202056,1.59821,0.878924
0.787414,0.493491,-2.7457,1.63452,2.97094,1.59331,0.925757
0.716115,0.537068,0.266719,-1.6434,-0.106811,1.59363,1.02671
0.619364,-0.97582,3.04671,-1.65004,2.79424,-0.170385,1.60157
0.659211,0.579063,-2.97558,1.64886,-0.0648316,-1.57315,-2.03535
0.563561,0.601331,-0.00330226,-1.65166,-3.13996,-1.56369,-1.91136
0.754297,-0.908858,-0.339196,1.64109,-0.678273,-0.26813,2.03098
-0.0193526,0.000204975,1.78477,1.55335,0.67449,-1.19112,-0.854046
0.253715,0.530725,-0.575548,-1.62203,-2.92579,-1.48369,-1.49334
0.377439,-0.869084,0.338828,1.63908,-2.48804,0.314211,-2.69119
1.09285,-0.519072,2.03077,-1.56768,2.23527,-0.699605,2.77784
0.326738,-0.82156,0.435336,1.62988,-2.421,0.377865,-2.80498
1.06124,-0.552535,2.12574,-1.57325,-0.871642,0.636765,-0.458163
1.1359,0.131401,1.31133,-1.54852,-0.58936,1.15652,0.245255
0.244102,-0.73086,-2.54024,-1.61003,0.783106,0.489121,-2.96515
0.307352,0.648832,2.66581,1.6182,-3.04253,1.42517,1.576
0.834782,-0.73729,-0.499634,1.61356,-0.53574,-0.382329,2.02898
0.0446716,-0.415369,1.1095,1.55286,-2.34886,0.807497,2.8823
0.655312,0.740749,-2.97852,1.6265,3.03547,1.38456,1.15309
