0.137252,0.0369971,2.98369,1.05427,-0.5601,-1.53668,-1.67975
-0.130808,-0.167541,-0.8865,-1.0125,-3.01065,-1.63862,-1.2397
-0.0608219,-0.0769803,2.48274,1.0289,-0.0993372,-1.64064,-1.38169
-0.201634,-0.330467,1.91385,0.992602,0.48019,-1.57711,-1.044
0.33554,-0.94113,2.84129,-1.04992,2.19631,0.640708,2.26571
-0.0218635,-0.041161,-0.549737,-1.03625,2.9355,-1.63011,-1.44996
0.0833397,0.020953,2.85718,1.05045,-0.450509,-1.57565,-1.60949
0.620811,-0.646504,1.86028,-0.989759,0.475046,-0.517986,-1.69923
-0.183292,-0.719141,-2.02708,-0.998344,1.20712,1.25543,2.38267
0.561167,-0.780447,-0.956433,1.008,3.04925,-0.485943,-1.36438
