0.296564,-0.49857,0.117428,0.840426,2.21825,-1.8138,1.74975
0.497002,-0.448965,2.62145,-0.827532,2.69288,1.63884,-1.60631
0.649696,-0.170179,-1.41079,0.790452,0.349063,1.61503,-1.97929
0.652657,-0.13796,-1.49313,0.78952,0.4278,1.62839,-2.01209
0.394048,-0.494664,2.96074,-0.838965,2.4332,1.71967,-1.48277
0.349881,-0.501612,3.09673,-0.842212,-0.807195,-1.75914,1.70324
0.643917,-0.00902026,-1.82175,0.791722,-2.40113,-1.70724,1.0105
0.284689,-0.496179,0.15352,0.838722,2.19284,-1.82712,1.75832
0.481546,0.254449,0.465065,-0.830264,1.49821,-2.04524,0.844891
0.0687793,-0.327925,0.974812,0.804523,1.54407,-2.15923,1.87438
