-0.142846,-0.764594,-2.91335,-1.90643,2.61726,-1.59661,-2.73513
-0.652735,-0.116028,-1.81529,-1.80189,-0.850375,0.952303,-0.408753
0.162945,-0.755649,-0.28289,1.9037,2.76405,1.75258,0.726932
0.645343,-0.0885479,1.78957,-1.80031,-2.71708,-1.76162,-1.40767
-0.529526,-0.461348,-2.19322,-1.83845,-0.728444,1.25003,-0.0793876
-0.465904,-0.554144,-2.33109,-1.85471,2.45841,-1.33558,-3.1166
0.447076,-0.562171,-0.797138,1.85628,-0.103229,-1.85396,-2.00729
0.178232,-0.750703,2.83277,-1.90223,2.7737,-1.75935,-2.39706
-0.607228,-0.289808,-1.9887,-1.81614,-0.797734,1.10026,-0.248947
-0.0435125,-0.779848,0.0621808,1.91119,2.65918,1.65224,0.507602
