-0.643106,-0.605398,0.363345,0.809098,-0.240078,1.40637,-2.36936
-0.601909,-0.616959,-2.91528,-0.826097,-0.123556,-1.37852,0.711381
-0.313626,0.0734405,0.70741,-0.818307,-0.778078,2.12558,-2.84853
-0.371261,-0.574984,-0.486074,0.841173,0.47858,1.39735,-2.74091
-0.313764,0.105962,-2.45348,0.842432,-0.740886,-2.12445,0.288217
-0.817744,-0.419329,-2.11298,-0.835352,-0.831843,-1.46606,1.00368
-0.495315,-0.607301,-0.0944096,0.886416,0.162307,1.2985,-2.6028
-0.828897,0.0184932,2.07982,0.854256,1.2813,-1.8935,1.10563
-0.732865,-0.524162,0.62225,0.887806,2.68048,-1.3132,0.852402
-0.851807,-0.335297,-1.95697,-0.868088,-0.990434,-1.46855,1.04639
-0.204436,-0.341877,1.99106,-0.8786,-2.0152,1.52446,-3.02151
-0.27242,-0.464485,-0.785729,0.906654,-2.34225,-1.3744,0.207938
-0.744377,0.219606,-0.643816,-0.923735,0.837564,2.03919,-2.15366
-0.467378,-0.576118,-0.158452,0.952732,0.251964,1.20344,-2.68856
-0.214838,0.116651,-2.13097,0.919549,2.13287,1.96518,-3.02661
-0.571713,-0.569823,0.127225,0.970269,-3.14031,-1.1589,0.584182
-0.709716,0.301736,-0.519373,-0.966166,0.701356,2.05836,-2.21608
-0.195822,0.135173,1.05542,-0.944634,2.11825,-1.93401,0.0818039
-0.545897,0.392523,-0.065142,-1.0009,0.216873,2.14935,-2.47046
-0.794256,-0.41259,0.799358,0.978094,-0.645545,1.19534,-2.2364
-0.239269,-0.403293,2.33397,-0.986522,0.907906,-1.28601,0.091231
-0.15954,0.13088,-1.96477,0.974558,-1.10151,-1.86282,0.0203781
-0.149335,0.122733,1.21921,-0.981115,-1.1328,1.83873,-3.13888
-0.224592,-0.379511,-0.820742,1.01148,-2.18714,-1.26251,0.0473595
-0.627315,0.452829,2.84766,1.04941,-2.67224,2.06755,-2.35591
-0.36759,-0.492431,2.78088,-1.05505,-2.60403,1.07516,-2.92429
-0.111433,0.0668776,1.41971,-1.00694,1.85531,-1.7221,-0.0681755
-0.296529,-0.444097,-0.538858,1.06194,-2.41004,-1.10983,0.10452
-0.689421,0.468962,-0.471895,-1.07368,0.641347,1.98977,-2.27707
-0.900933,0.128008,-1.35902,-1.03095,-1.67444,-1.55882,1.11241
-0.151197,-0.264295,2.14428,-1.05515,-1.93732,1.29685,3.05112
-0.601986,0.541978,2.88462,1.1067,-2.69981,2.03076,-2.39684
-0.75046,0.463805,-0.660063,-1.09263,0.807756,1.89481,-2.20509
-0.900321,-0.0706232,-1.79497,-1.0602,1.87196,1.26961,-2.05484
-0.608626,-0.462977,-2.85283,-1.12818,-0.0914071,-0.877491,0.545977
-0.757641,-0.357908,-2.4484,-1.11237,2.57331,0.939962,-2.31834
-0.149004,0.424818,-2.25694,1.10605,-0.632627,-1.9503,0.0622127
-0.295237,0.576858,0.436642,-1.14323,-0.179277,2.04688,-2.82524
-0.770921,0.497829,2.39375,1.12996,0.870114,-1.82143,0.956434
-0.785081,-0.299781,0.798281,1.13334,-0.701869,0.928442,-2.25812
-0.868634,-0.132337,1.14365,1.11736,2.04465,-1.08626,1.04306
-0.792817,-0.275513,0.834763,1.14459,-0.751771,0.920303,-2.2367
-0.68838,0.603442,-0.536101,-1.17285,0.684665,1.88356,-2.28343
-0.831363,-0.195699,0.988281,1.14731,-0.939628,0.971574,-2.15498
-0.263408,0.646698,0.435364,-1.19304,-0.121967,2.02144,-2.83146
-0.68941,0.625797,-0.558905,-1.19222,-2.44171,-1.85946,0.86273
-0.821751,-0.190139,0.971326,1.16868,2.2074,-0.932029,0.983459
-0.305633,0.699005,0.300633,-1.22075,-3.12358,-2.01451,0.391077
-0.89449,0.0845081,-1.70403,-1.15883,1.69343,1.2027,-2.02251
-0.883028,0.320374,1.81567,1.16847,1.32996,-1.44718,1.10488
-0.403914,-0.434298,-0.051714,1.24802,0.457454,0.730469,-3.03153
-0.424562,-0.432895,-3.13894,-1.25514,-2.74426,0.707057,-2.99658
-0.475615,-0.4265,-3.01976,-1.26084,-2.89894,0.673537,-2.8953
-0.865127,0.393226,-1.25151,-1.19733,-1.89692,-1.47353,1.09301
