-0.167748,-0.578066,-1.08619,-0.771195,-1.49062,-2.10619,-2.78451
0.562449,-0.85263,1.77238,-0.780169,-2.1704,1.89747,-0.661231
-0.195505,-0.557253,-1.00702,-0.814841,-1.51886,-2.12692,-2.75912
-0.195081,-1.02847,-2.22539,-0.838894,2.72867,1.6973,0.0791114
-0.123792,-1.1144,-2.52157,-0.877311,2.94144,1.6531,-0.0356491
0.537268,-0.644842,-1.96742,0.857278,-1.62328,-2.15896,2.32229
-0.318804,-0.669366,-1.21347,-0.870861,-1.20761,-1.97705,-2.75613
0.205392,-1.21266,-0.223328,0.949541,0.253537,1.64522,-0.366158
-0.294849,-1.09944,-2.22571,-0.918972,-0.301887,-1.64212,-3.10421
0.544816,-0.981663,1.85122,-0.909718,-2.25107,1.85957,-0.743898
-0.327658,-1.13142,-2.24723,-0.948015,2.89744,1.6206,0.00854504
0.549783,-0.957488,-1.40529,0.933227,0.98158,1.90453,-0.802953
-0.379358,-0.559671,2.23077,0.976584,1.77423,-2.07307,-2.67763
0.406029,-1.19562,2.32428,-0.998526,0.582928,-1.72461,2.50418
-0.381829,-1.2167,0.787407,1.0146,-0.0773216,1.57655,-0.0904792
-0.536247,-1.0698,1.25623,0.99095,2.76749,-1.61164,-3.04693
-0.532968,-0.689535,-1.12116,-1.01106,2.08425,1.88113,0.412582
-0.610525,-0.989447,-1.663,-1.00532,-0.511491,-1.63481,-2.96978
-0.621094,-1.06985,-1.81184,-1.02033,2.78551,1.58939,0.0873916
0.502089,-1.03476,-1.42438,1.02683,-2.13333,-1.93881,2.23143
0.493774,-0.88613,1.42218,-1.0364,-1.8785,2.10048,-1.00228
-0.706751,-1.03518,-1.68383,-1.04456,2.74964,1.57986,0.108246
-0.469544,-0.441917,-0.604664,-1.12108,1.69859,2.16,0.5421
-0.598321,-0.558316,-0.839327,-1.10663,1.9535,1.96074,0.487797
-0.56075,-0.491307,2.43285,1.12884,-1.29769,2.04723,0.523947
0.430759,-1.1383,1.83228,-1.08453,0.950945,-1.9233,2.19886
-0.516725,-0.412104,-0.533793,-1.16572,1.71825,2.16,0.560414
-0.855955,-0.950792,1.68,1.09556,2.68595,-1.56109,-3.00158
-0.727546,-0.581064,-0.869659,-1.14843,-1.05201,-1.85479,-2.68937
0.371167,-1.18215,1.87168,-1.11979,0.956784,-1.94017,2.16213
-0.561346,-0.377764,-0.461648,-1.2071,-1.40476,-2.15946,-2.56634
0.372269,-0.988672,1.5002,-1.12494,1.25574,-2.15987,2.02686
0.334757,-1.17809,-1.3043,1.13935,-2.13319,-1.9852,2.11501
