-0.893688,-0.690224,-1.64513,-0.923179,1.88931,1.5485,-2.67317
-0.343817,-1.05756,2.88007,-0.989709,-3.02658,1.18453,2.98511
-0.294073,-0.166109,0.380022,-0.984699,-0.599867,2.1431,2.74769
-0.886472,-0.559935,-1.37059,-0.925677,-1.52376,-1.6891,0.494559
-0.166997,-0.976525,2.41967,-0.962794,0.457139,-1.23706,-0.349693
-0.65861,-1.03031,-2.67298,-0.979599,2.75598,1.22327,-2.9907
-0.0360531,-0.532733,1.31441,-0.927284,1.48178,-1.65655,-0.643766
-0.824604,-0.897565,-2.15575,-0.944188,-0.789292,-1.34396,0.34151
-0.239853,-1.02188,2.62488,-0.976796,0.298486,-1.20554,-0.265026
-0.037382,-0.526,1.3005,-0.928135,1.49596,-1.6639,-0.644652
