1.15604,0.118677,2.89016,-0.635297,1.32947,1.17672,-1.54415
1.13143,0.711836,0.158524,-0.636962,1.25134,-0.991663,0.884498
0.970003,0.143507,0.454703,0.629469,0.667485,-1.40563,1.44524
0.829148,0.414762,1.52998,0.59606,-0.382459,-1.46323,1.08847
1.34799,0.421141,1.58982,-0.596004,-0.349562,-0.790856,1.3679
1.07014,0.108196,-3.07412,-0.637883,-2.11125,-1.29256,1.54686
1.19362,0.135463,2.74217,-0.631312,1.47235,1.12004,-1.53348
1.03901,0.710603,-0.182995,-0.636585,1.53078,-1.1002,0.86172
1.10836,0.714747,-3.06854,0.637827,1.32333,1.01824,-2.26625
1.28766,0.616346,-2.29105,0.61353,0.571261,0.817714,-2.0887
