0.575837,-0.644421,-0.846915,0.959344,2.85068,-0.566628,-1.9395
0.667628,-0.296266,1.473,-0.958935,1.01909,-0.690655,-2.62117
-0.0613672,-0.651351,-2.25824,-1.01043,1.29129,1.21779,1.67593
-0.15038,-0.516765,1.22815,1.01532,-2.1223,1.37295,1.60938
0.199982,0.2093,-0.0770556,-1.10102,-0.675356,1.49845,0.644233
0.185367,0.22078,-0.0812906,-1.12433,2.47949,-1.50167,-2.51061
0.0565037,-0.827952,-2.79361,-1.13849,-1.52428,-0.904668,-1.39562
0.571218,-0.0169456,0.972059,-1.11702,-1.40492,0.93352,0.227271
0.0978707,0.244584,-0.189161,-1.1861,-0.553413,1.54402,0.646519
0.296395,0.24338,-2.87137,1.20275,-0.856289,-1.34829,-2.74069
0.382663,-0.832854,-0.491856,1.20936,-0.962422,0.448113,1.58058
0.584189,-0.088709,-1.99754,1.17838,1.6948,0.810302,0.0785284
-0.198595,0.118596,-0.760361,-1.22339,3.08506,-1.65772,-2.16615
0.00712707,0.284688,-0.239806,-1.27342,2.67041,-1.55858,-2.52353
0.137636,0.31028,0.0557687,-1.29329,-0.653988,1.4489,0.434279
0.584802,-0.505824,1.81758,-1.22939,1.04395,-0.335537,-3.06455
-0.249991,-0.797633,0.730944,1.28525,1.31379,-0.980983,-1.341
-0.138776,-0.884706,0.434237,1.32137,1.44376,-0.807491,-1.29384
0.404493,-0.802866,2.40347,-1.31057,-0.759523,-0.200722,-1.69591
0.0755953,0.349829,0.0531351,-1.36132,-0.590929,1.4457,0.375811
0.0699135,-0.940136,-0.0657679,1.373,-1.545,0.511381,1.90431
-0.274682,-0.853843,-2.52848,-1.35592,-1.82157,-0.858436,-1.28753
-0.00600272,0.371543,-0.0343938,-1.39522,-0.506096,1.47279,0.397554
-0.114957,-0.938481,0.221955,1.40132,-1.71199,0.626334,1.93306
-0.541961,-0.461631,1.3984,1.3273,0.849924,-1.28563,-1.54534
-0.534453,-0.565994,-1.90166,-1.34319,-2.18366,-1.18276,-1.4679
0.17559,0.34123,-2.72827,1.41893,-0.679795,-1.28565,-3.06198
0.222562,0.308943,-2.60685,1.41832,-0.722642,-1.2273,3.13494
