-0.0289865,-0.0884223,1.68539,-1.45064,-2.0525,-1.76902,-2.93858
-0.688232,-0.713702,0.19186,1.54145,2.62142,2.07659,-0.992202
-0.0506144,-0.227295,1.862,-1.45773,-2.2353,-1.8995,-3.02569
-1.14656,-0.0207709,1.5395,1.44946,-1.57629,-1.2133,1.63573
-1.08147,-0.355634,-2.04038,-1.46996,1.94513,-1.5856,1.70669
-0.672055,0.724544,-0.161341,-1.54221,2.77394,0.56195,-0.337115
-0.506944,-0.71808,-0.14806,1.54273,2.88735,2.15849,-0.757854
-0.83004,-0.659885,0.468412,1.52629,2.42081,1.97094,-1.15651
-0.228371,-0.572419,2.42814,-1.50542,-2.8538,-2.15407,2.84134
-0.0563187,0.260111,1.24833,-1.45954,1.49503,1.39931,0.307756
