-0.548996,-0.874554,1.25787,1.82282,2.73525,-0.0641499,-0.798632
0.246675,0.49548,-2.96317,1.93351,0.694143,-2.0294,-0.708041
0.0828145,0.505324,-0.0786588,-1.93627,-2.31219,-1.87896,-0.538643
0.0970922,0.506533,3.08538,1.93656,0.819115,-1.89281,-0.551888
-0.320045,-1.17897,0.737901,1.88485,-1.63561,-0.381066,-2.50215
-0.512581,-0.963071,-1.99618,-1.83465,-2.17056,0.0993074,1.0285
0.788427,-0.102252,1.1734,-1.83112,-0.532993,2.16,1.23371
-0.550801,-0.86895,-1.87689,-1.82193,2.64006,0.0677427,2.43327
-0.0457907,0.477089,-0.281042,-1.9286,-2.22515,-1.74544,-0.423448
-0.46578,-1.04066,1.02879,1.84737,-1.84559,-0.187591,-2.38352
