0.289748,-0.705099,-0.385771,1.35364,1.3632,-1.37796,-1.00854
-0.0711708,-0.709924,0.360181,1.35474,-2.16471,1.77756,1.96488
0.0680838,-0.743127,-3.07031,-1.36515,-2.00602,-1.63039,-1.09254
-0.102089,0.494011,2.71458,1.35125,1.74023,1.45422,0.659458
0.0876545,-0.744693,-3.10994,-1.36597,1.15573,1.60902,2.05802
0.367575,0.45519,-2.58071,1.34172,1.08536,0.826709,0.766031
0.59675,-0.256407,1.7764,-1.28441,-0.969705,-0.746612,-1.13564
-0.357789,0.160741,-1.15986,-1.2948,-0.8033,1.91607,0.883786
-0.372331,0.11226,-1.2362,-1.29029,-0.71908,1.95532,0.928766
0.59277,0.0491425,-1.8104,1.28552,2.96935,-0.561489,-1.60071
