0.174113,-0.616592,-2.02181,-1.71305,1.08069,1.63603,2.42006
1.34764,-0.518782,1.90035,-1.70254,-0.0707596,-0.0765778,-1.64712
0.754564,-0.996873,3.12327,-1.80126,1.43795,0.892168,2.64068
1.35438,-0.493838,-1.27013,1.7004,-2.82528,-0.0801581,-2.0133
1.347,0.126526,-1.90297,1.70274,1.75493,0.729383,0.233652
1.34257,-0.535948,1.92066,-1.70413,-0.334442,-0.0806198,-1.39782
1.34243,0.143545,1.2204,-1.70417,1.76592,-0.748799,-2.90241
1.37583,-0.386175,1.75363,-1.69349,1.15291,-0.167511,-2.75964
0.555474,-0.969694,0.322437,1.79134,1.3867,-1.08529,-0.537593
0.146894,-0.54217,-1.92812,-1.70473,-2.13139,-1.71272,-0.7662
