0.73528,-0.511972,-1.57374,0.817084,-1.47287,-1.84941,0.770906
0.0611587,-0.249721,-0.937751,-0.854359,-1.61474,-1.77846,1.76656
-0.0211899,-0.539277,-1.63939,-0.850091,2.23689,1.45578,-1.4799
0.286437,-0.034917,2.98624,0.926636,0.679897,-2.15992,1.54991
0.0464504,-0.788054,-2.30347,-0.9082,-0.261395,-1.28068,1.39386
-0.0540364,-0.605754,-1.79981,-0.897872,2.40164,1.38217,-1.55137
0.678728,-0.276305,-2.06066,0.92272,2.16335,2.09209,-2.41711
0.116291,-0.0565521,2.63741,0.972796,1.09019,-2.02513,1.67588
0.408877,-0.920204,2.89669,-0.998541,0.564148,-1.32946,0.875333
0.139078,-0.0117294,-0.390342,-1.00588,-2.17118,-2.09277,1.62431
0.133004,-0.00113469,-0.381669,-1.01916,0.96281,2.10167,-1.52715
0.0999183,-0.0063554,-0.442145,-1.0284,1.0309,2.07428,-1.5102
-0.0405106,-0.125433,-0.822522,-1.01521,1.42361,1.85554,-1.43018
-0.117632,-0.242809,2.04804,1.00866,1.69231,-1.69058,1.70767
0.326633,-0.943325,-0.150791,1.07502,0.49877,1.2742,-2.3247
-0.120063,-0.748609,-2.13912,-1.03563,2.74063,1.23241,-1.78804
-0.198054,-0.521876,1.491,1.02523,-0.889926,1.38467,-1.58095
0.425779,-0.914672,-0.432485,1.09538,-2.45932,-1.32967,0.660087
0.651057,-0.275288,1.20644,-1.05315,-1.16814,2.06178,-2.69828
0.493748,-0.870609,-0.639956,1.10107,0.821337,1.38753,-2.58721
-0.201512,-0.228651,-1.13841,-1.07478,1.72954,1.66019,-1.48607
0.503666,-0.854296,2.44041,-1.11448,0.862242,-1.4014,0.501534
0.0307698,0.0962303,2.7709,1.14494,0.962749,-2.15117,1.51529
0.0536877,-0.939631,-2.84211,-1.15672,-2.9495,1.15742,-2.24796
-0.187613,-0.0905461,2.22616,1.12267,1.50637,-1.80958,1.63087
0.58297,-0.725855,2.0958,-1.12088,-2.02483,1.53763,-2.80549
0.616451,-0.628451,1.89446,-1.11641,1.28234,-1.64217,0.277609
-0.10256,0.0675807,-0.589603,-1.16999,1.18652,2.03172,-1.59068
-0.158558,0.0257291,2.42665,1.16741,-1.83415,1.95099,-1.56967
0.607889,-0.592037,-1.30407,1.13412,-1.81233,-1.66829,0.21888
-0.127239,-0.882339,0.588619,1.19028,3.10444,-1.11267,0.961899
0.268655,-0.939069,2.85159,-1.2147,-2.55928,1.22585,-2.63451
0.583603,-0.23454,-1.88988,1.15465,1.90061,2.0451,-2.95382
-0.357899,-0.29582,-1.35937,-1.15587,1.9175,1.50995,-1.63111
