-0.976521,-0.00746684,-0.366987,-1.05336,1.81985,1.50854,2.99716
-1.23635,-0.672046,1.24508,0.996239,-2.68216,-1.12402,-0.901948
-0.523424,-0.841261,2.36851,-1.02372,1.85737,-1.93132,-1.21607
-0.436575,-0.688259,1.97837,-0.99668,2.21273,-2.10591,-1.11765
-0.567722,-0.849486,-0.675826,1.02657,-1.34196,-1.89535,-1.22131
-0.564645,-0.0670243,-2.43729,1.02236,-2.32499,2.13707,2.84002
-1.27188,-0.491819,1.51768,0.97954,0.133377,1.09327,2.40245
-0.636111,0.0055945,-2.60294,1.0275,1.02105,-2.04895,-0.223056
-0.854362,-0.896887,-0.0128385,1.04277,1.41799,1.6144,1.92372
-0.782305,0.0909818,0.197842,-1.03664,-1.77794,-1.84883,-0.137048
-1.21075,-0.124951,2.17975,0.9896,2.45168,-1.20961,-0.344674
-0.961205,0.105712,2.9339,1.02915,-1.42321,1.60023,3.0126
-1.27383,-0.526279,-1.83717,-0.965699,-2.7602,1.13929,2.29705
-0.638999,-0.756251,-0.645547,0.999866,1.84433,1.91712,1.9612
-1.12579,0.0402827,-0.618654,-0.997758,2.09707,1.37049,2.93222
-0.696444,0.0789087,-2.63043,1.00031,-2.04592,2.00793,2.94763
-0.806172,0.140248,-2.90948,1.00871,-1.77884,1.85165,3.0073
-1.20466,-0.0208509,2.28161,0.97032,-0.791073,1.26439,2.84601
-0.646242,-0.680144,-0.720932,0.975267,1.94117,1.96555,2.0048
-0.79463,-0.756059,-0.300523,0.993796,-1.50233,-1.77788,-1.17447
-1.21426,-0.611861,0.870667,0.95754,0.816271,1.28054,2.14074
-0.670736,-0.654835,2.44628,-0.964477,-1.19939,1.96127,2.02079
-1.00033,0.186606,2.94532,0.983366,-1.39887,1.59805,3.01714
-1.08527,-0.692351,0.417798,0.970221,-1.9607,-1.46577,-1.10077
-0.651545,-0.576002,-0.835252,0.94113,2.0919,2.02732,2.07816
-1.30201,-0.363975,1.34944,0.91206,0.313992,1.16758,2.37519
-1.19865,-0.576741,-2.38635,-0.93635,-2.22564,1.33548,2.13839
-1.1054,-0.640053,0.440838,0.949172,1.16905,1.46387,2.07016
-0.784973,0.190403,0.456138,-0.943554,-1.93647,-1.93424,-0.146605
-0.782567,-0.60975,-0.477946,0.937664,1.82727,1.88088,2.05362
-0.995011,-0.643095,-3.0371,-0.945163,-1.72638,1.61718,2.04814
-1.08549,0.232183,-0.34954,-0.933964,-1.24531,-1.51073,-0.131276
-0.854183,-0.603609,-0.304087,0.931036,1.71274,1.80664,2.06168
-1.20777,-0.502874,0.735136,0.905212,0.934182,1.35433,2.17824
-1.27303,0.06158,2.11879,0.884367,-0.587697,1.24087,2.8122
-0.943223,-0.58555,-0.0854514,0.921631,-1.5732,-1.71045,-1.06121
-0.920343,-0.569666,-0.160265,0.915879,1.62794,1.74574,2.09024
-1.07312,0.289425,2.87733,0.908906,-1.30283,1.54506,3.04105
-1.00045,-0.5511,-3.09423,-0.908535,1.48442,-1.65242,-1.03235
-1.08723,-0.522635,0.290483,0.899867,-1.83549,-1.54348,-1.00456
-1.09235,0.308344,-0.298383,-0.895878,-1.26784,-1.52347,-0.0928282
-0.862867,0.303529,-2.75852,0.889289,-1.82686,1.8486,3.06163
-0.818309,0.281421,-2.60054,0.878556,-1.96518,1.91612,3.04267
-0.958073,-0.491353,3.02398,-0.889648,-1.51065,1.72978,2.15411
-0.743763,0.209779,0.864319,-0.855152,0.863444,2.03653,2.9715
-1.08978,0.356614,2.88879,0.881349,-1.29526,1.53181,3.08361
-0.774372,-0.345831,2.3833,-0.856387,-0.936677,2.00298,2.28748
-0.920413,-0.435733,2.87847,-0.877217,1.76803,-1.79528,-0.938803
-0.76621,-0.306949,2.32334,-0.850162,-0.85988,2.02281,2.32974
-1.0804,0.398991,2.94476,0.876585,1.80813,-1.54316,-0.021252
-0.813403,-0.333223,2.49609,-0.858118,-1.01619,1.95705,2.30343
-0.889949,0.396324,-2.75344,0.870308,1.34419,-1.80271,-0.000532156
-0.69151,0.0704885,-1.6896,0.825568,-2.91501,2.13767,2.80205
-0.951243,-0.379292,2.93181,-0.877783,1.75993,-1.76616,-0.88114
-1.18434,0.41004,2.65035,0.869487,-1.08414,1.39348,3.1212
-1.29159,-0.204395,0.908376,0.850091,0.803446,1.27213,2.41568
-0.833068,0.409427,0.605681,-0.86959,-1.96439,-1.86916,0.0279237
-0.899907,-0.320233,-0.383507,0.883843,1.93308,1.84053,2.32608
-1.14074,-0.320775,-2.81728,-0.890624,-1.7874,1.502,2.31124
-0.753345,0.348731,-2.19985,0.864723,0.874446,-1.98354,-0.0119135
-1.01232,-0.327146,3.08437,-0.908059,1.67741,-1.68115,-0.82248
-0.714894,0.296386,-1.98352,0.867558,-2.48229,2.04262,3.086
-0.814457,-0.214897,-0.666901,0.901059,2.23498,1.95665,2.45541
-0.915091,-0.280078,2.80374,-0.92562,1.93292,-1.81139,-0.760012
-0.829367,0.520229,0.602794,-0.922304,1.22397,1.81428,-2.98073
-0.847627,0.55071,0.536303,-0.935761,-1.85784,-1.77709,0.189768
-0.945982,-0.274202,2.89973,-0.959727,1.87077,-1.7591,-0.747348
-1.14543,-0.261595,0.29509,0.970308,1.43995,1.47236,2.37854
-1.18729,-0.236751,-2.73285,-0.978598,-1.78876,1.40538,2.3957
-1.20304,0.636545,2.69261,0.99019,1.99456,-1.28368,0.238729
-0.901929,-0.239197,2.80062,-1.00924,-1.15645,1.80259,2.45138
-1.23759,-0.191107,-2.60332,-1.01399,1.26725,-1.31179,-0.7109
-0.85422,0.688935,0.452763,-1.03388,1.3817,1.67435,-2.78843
-1.16417,-0.228706,-2.81135,-1.05544,1.46568,-1.41397,-0.726662
-0.838957,-0.195142,2.67054,-1.06465,-1.00973,1.86575,2.52662
-0.728969,0.656455,-2.36189,1.06092,1.15854,-1.80123,0.375871
-1.1202,0.796398,-0.221649,-1.10938,1.79902,1.30527,-2.70311
-1.25406,0.758021,2.58695,1.11013,2.01626,-1.13683,0.405723
