0.312263,-0.52695,-1.19604,2.07747,2.76868,0.987471,-1.01428
0.226219,0.63826,0.989538,-2.10276,-0.201104,1.41749,0.331432
-0.966532,-0.625788,-2.04458,-2.08901,0.530202,1.18264,-3.10214
0.232463,0.627275,1.00282,-2.10102,2.93723,-1.41461,-2.82436
0.240559,-0.692914,2.12127,-2.09873,-0.322574,0.917718,-1.24851
-0.888654,-0.763286,-2.21358,-2.1109,-2.61409,-1.09274,0.208073
-0.785745,0.806686,2.40723,2.13608,-0.0964219,-1.59596,-1.58194
0.364496,0.206065,-1.75436,2.06085,2.8189,1.28492,-0.173857
0.147034,0.750816,-2.3089,2.12351,-0.169017,-1.44608,-2.65544
0.206181,0.671087,0.948005,-2.10825,-0.191444,1.42599,0.374683
