0.296179,-0.955212,-1.18416,1.86015,-0.853199,-0.487887,-1.85688
0.0912567,0.282111,0.747466,-1.9151,-0.566744,1.55227,2.53474
0.354428,-0.388088,1.41412,-1.84161,-0.885713,0.987007,1.88325
0.351622,-0.765417,1.74494,-1.84254,2.21485,-0.657265,-1.60578
0.0505199,-1.22039,-0.676026,1.92394,2.89412,0.279934,0.45083
0.343593,-0.315181,-1.78757,1.84515,2.27742,1.04938,1.94443
0.0663018,-1.21154,-0.703427,1.9206,-0.29321,-0.284003,-2.63802
0.340251,-0.296361,-1.80315,1.84623,-0.858099,-1.06541,-1.18135
0.366296,-0.597431,-1.55164,1.83769,2.21484,0.80552,1.70188
-1.0123,-1.00732,-2.02851,-1.86813,1.06395,0.851978,-1.21832
