-0.26577,0.319384,0.981761,-0.732342,-1.06555,0.336116,-1.50794
-0.23929,0.00117738,1.96358,-0.726163,-2.20635,-0.0645178,-1.32518
-0.467891,-0.213198,3.00093,-0.766604,-2.23113,-0.469263,-2.28937
-0.655641,0.486535,2.63948,0.755482,-0.595212,-0.679494,2.52062
-0.484993,0.546316,0.0833646,-0.765183,-0.851391,0.499068,-0.889607
-0.782657,0.34624,1.96273,0.721664,2.78658,0.764482,-0.189379
-0.224051,0.306898,1.35063,-0.71361,-3.06271,-0.0422817,0.197618
-0.245428,0.0943161,2.02183,-0.715223,1.08684,0.286804,1.66976
-0.633828,-0.0633187,0.425945,0.739284,0.384565,-0.76367,-2.36449
-0.749652,0.0889462,-2.17946,-0.707664,0.0221306,0.831141,0.514532
-0.562873,-0.0418729,-2.96059,-0.728394,0.419656,0.784903,0.990919
-0.225799,0.361867,-1.64841,0.672769,1.58002,-0.27521,-1.38519
-0.297822,0.575469,0.826195,-0.680778,2.86754,0.14121,1.09037
-0.297076,0.589061,-2.30094,0.667188,-0.441456,0.200343,1.25069
-0.365658,0.109273,-0.522549,0.668348,-2.39781,0.806901,1.43144
-0.500907,0.718503,0.0188532,-0.668429,0.900268,-0.366015,-2.59774
-0.251201,0.529048,-1.90672,0.619354,2.01633,-0.456132,-1.54265
-0.441262,0.728642,-2.91137,0.647586,0.386185,0.386447,0.898141
-0.346145,0.689574,0.617484,-0.627898,2.86821,0.416329,1.26831
-0.246659,0.527867,1.34385,-0.59683,1.90567,0.60754,1.61464
-0.440008,0.161743,2.91197,-0.630731,0.463313,1.09072,1.35355
-0.406484,0.183407,-0.356522,0.624131,-2.58125,1.09505,1.4064
-0.269189,0.617947,-2.06768,0.594051,2.21583,-0.62698,-1.59355
-0.505853,0.174173,0.0214697,0.625543,-2.9195,1.20267,1.26463
-0.483089,0.179578,3.08274,-0.624557,-2.85969,-1.21747,-1.84075
-0.566252,0.194358,0.250847,0.621684,-8.53293e-05,-1.25686,-1.96466
-0.347726,0.734288,0.587156,-0.611101,2.77666,0.635656,1.37059
-0.629277,0.749284,2.63347,0.614957,-2.26037,-0.741625,-2.2647
-0.718164,0.663055,2.15837,0.5967,1.32838,0.884651,0.800196
-0.407098,0.776821,0.32479,-0.623982,-0.0845067,-0.675113,-1.87415
-0.669994,0.276268,0.699632,0.61229,-0.470911,-1.30987,-2.12416
-0.758456,0.543246,1.67155,0.590433,1.73637,1.07066,0.817475
-0.596943,0.220755,0.38299,0.629346,2.94807,1.38105,1.13678
-0.566309,0.207284,0.267942,0.635487,3.048,1.40438,1.18328
-0.493674,0.805425,-0.00970731,-0.641979,0.231701,-0.757623,-1.99122
-0.519282,0.194626,0.102758,0.645008,-3.09362,1.44027,1.25147
-0.353466,0.236294,-0.497984,0.638561,-2.52398,1.37978,1.4829
-0.253246,0.678721,-2.14132,0.621037,-0.887474,0.899339,1.56926
-0.664226,0.267812,0.669817,0.638878,2.61321,1.43423,1.02945
-0.716248,0.693572,2.19301,0.630243,1.11912,0.994045,0.880378
-0.560504,0.19714,-2.88243,-0.661557,3.00157,-1.51556,-1.95723
-0.487123,0.182071,-3.13297,-0.668806,0.101489,1.53223,1.28925
-0.315937,0.248236,-0.610901,0.657139,0.708963,-1.44749,-1.61672
-0.712143,0.320784,0.912842,0.647576,-0.815426,-1.43684,-2.19276
-0.210626,0.41139,-1.2238,0.640173,1.31148,-1.28196,-1.48752
-0.545127,0.180255,0.215438,0.683801,-0.130885,-1.58886,-1.94539
-0.579718,0.808637,-0.337394,-0.685083,-2.70065,0.915494,1.08001
-0.766957,0.569545,-1.40692,-0.648885,1.47398,-1.20421,-2.29356
-0.564502,0.814977,2.85352,0.69557,0.373161,0.925635,1.10649
-0.701268,0.724783,-0.842441,-0.676673,-2.23873,1.04391,0.929188
-0.179058,0.490654,-1.49819,0.660749,-1.56442,1.264,1.67754
-0.227085,0.697558,0.953249,-0.680309,-0.87718,-1.05378,-1.55166
-0.423584,0.825837,-2.98304,0.716514,3.04487,-0.939586,-1.83405
-0.376991,0.815138,-2.83462,0.717524,2.89379,-0.95755,-1.76887
-0.530417,0.145243,-2.95159,-0.72487,2.97604,-1.71054,-1.95404
-0.596891,0.802689,-0.415037,-0.722534,0.431497,-0.997396,-2.06314
-0.443665,0.828672,0.0768726,-0.735012,-0.0456731,-0.972558,-1.85764
-0.16614,0.424518,-1.34742,0.691727,-1.72613,1.40773,1.68326
-0.687243,0.735182,2.36378,0.717982,0.7508,1.08935,0.961625
-0.154463,0.611919,-1.89462,0.74141,-1.19817,1.20197,1.66479
-0.309715,0.831028,0.454313,-0.831493,2.69392,0.950931,1.42755
-0.50605,0.884176,-0.102155,-0.893053,0.0718492,-0.869473,-2.00267
-0.852633,0.541039,1.67763,0.879513,1.4096,1.20334,0.605131
-0.375807,-0.00588462,-0.225357,0.985685,0.194069,-1.81204,-1.90187
-0.467279,-0.0467023,-0.00152524,1.03428,3.09229,1.82866,1.06649
-0.699558,0.888976,2.58841,1.05775,0.497259,0.753908,0.748534
-0.445786,-0.0986231,-0.0471164,1.12019,-0.0206041,-1.8386,-2.11437
-0.934229,0.499538,1.60253,1.08393,-1.61545,-1.1177,-2.84428
